Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,38.701627691006195,-37.96631214752938,33.250177767137416,-53.76789416109007,48.33292879080329
578.9392064773924,38.701627691006195,-37.96631214752938,33.250177767137416,-53.76789416109007,48.33292879080329
578.9994997234646,38.701627691006195,-37.96631214752938,33.250177767137416,-53.76789416109007,48.33292879080329
579.0597897380601,-19.256719951221832,-25.977884967668434,-2.7251405894162937,-3.815184615001747,-21.61824128947947
579.1200765210216,10.719307099006702,5.995462229494429,9.265802585763614,-13.806928033954808,-29.610833797769008
579.1803600721922,-13.26193910396444,41.972577627511455,1.2717471700254999,8.175682234957671,28.344016048710976
579.2406403914148,-17.25848350426136,-9.991968470582448,-14.715238989318722,-3.815184615001747,-15.623545030389637
579.3009174785326,20.712480465748822,11.991133576253867,9.265802585763614,40.15537583215725,-7.630283600584256
579.3611913333887,14.716507479554439,0.0,-32.698777452533186,18.168709153195515,-13.625265253608875
579.4214619558257,6.722199162268273,11.991133576253867,-20.709967808889385,-19.80168938078909,2.361823702643087
579.481729345687,-23.253121070707763,17.98701262142836,5.268728369142992,24.164800713282585,-3.633511095932277
579.5419935028157,-25.251285635773993,-15.986866069690665,15.261587398058612,-3.815184615001747,22.347781575375276
579.6022544270545,6.722199162268273,0.0,-2.7251405894162937,8.175682234957671,-9.628634485354295
579.6625121182466,-19.256719951221832,15.988363282761162,17.260228389015715,26.163543488555636,-9.628634485354295
579.7227665762349,0.7267115094498927,29.979388162841477,-20.709967808889385,-5.813580500722041,-23.61642550667162
579.7830178008626,12.71789576003637,9.992553313127813,-12.716948407719702,0.18167758745931245,-5.63190911972468
579.8432657919726,-23.253121070707763,23.98309795241598,11.264374444047517,32.15990785311969,-35.60502441456251
579.903510549408,8.720741548910066,-5.995251687110073,-12.716948407719702,18.168709153195515,-1.63508958228583
579.9637520730116,-15.260223203997777,0.0,-38.69285536360178,4.178633344949436,0.36335536821369885
580.0239903626269,-13.26193910396444,35.97588185253513,9.265802585763614,2.180143798261762,2.361823702643087
580.0842254180965,-31.245634705857565,33.977028100005185,23.256288790689457,18.168709153195515,-17.621800997673144
580.1444572392636,-23.253121070707763,31.97819685289763,-8.720296102628017,4.178633344949436,6.3588303119867
580.204685825971,-1.2717376966074088,19.985684880690204,21.25757913748534,22.166080697615953,-5.63190911972468
580.264911178062,-7.266944539404832,11.991133576253867,-18.711748743454752,20.167383493559957,14.353121817818547
580.3251332953795,-3.2701634754398117,-11.990291400425583,29.25255424193988,-41.78062795725706,12.354514286855553
580.3853521777667,6.722199162268273,17.98701262142836,-32.698777452533186,16.17005772868031,-23.61642550667162
580.4455678250662,-5.268565774060496,31.97819685289763,29.25255424193988,22.166080697615953,24.346503662244835
580.5057802371214,-25.251285635773993,-3.9968579399006217,29.25255424193988,6.177146174747264,-29.610833797769008
580.5659894137751,-9.265299718330288,35.97588185253513,31.251354716616408,-25.7962354332028,-5.63190911972468
580.6261953548706,-29.247542507314765,23.98309795241598,23.256288790689457,2.180143798261762,2.361823702643087
580.6863980602506,10.719307099006702,9.992553313127813,3.27022611603964,-1.816765234605287,6.3588303119867
580.7465975297583,6.722199162268273,47.96947409994828,43.2446298520899,20.167383493559957,8.357368481442368
580.8067937632368,4.723679991680429,9.992553313127813,-8.720296102628017,6.177146174747264,6.3588303119867
580.866986760529,42.69946350806406,25.98183866078083,19.2588923195555,42.15429882130392,-7.630283600584256
580.9271765214777,8.720741548910066,15.988363282761162,-2.7251405894162937,22.166080697615953,-21.61824128947947
580.9873630459264,-27.249426132618474,-21.981549295282385,-24.706334048147344,-1.816765234605287,0.36335536821369885
581.047546333718,-3.2701634754398117,23.98309795241598,5.268728369142992,6.177146174747264,26.345248503996945
581.1077263846951,-13.26193910396444,31.97819685289763,3.27022611603964,2.180143798261762,-3.633511095932277
581.1679031987011,4.723679991680429,55.965645872040376,27.253776394840877,-11.808626658577525,-3.633511095932277
581.228076775579,-23.253121070707763,9.992553313127813,9.265802585763614,2.180143798261762,-19.620033101911766
581.2882471151719,14.716507479554439,-9.991968470582448,-2.7251405894162937,-1.816765234605287,18.350405874349587
581.3484142173226,12.71789576003637,3.9969515141642256,13.262969398953706,12.17282383621276,6.3588303119867
581.4085780818741,4.723679991680429,45.97048639483323,29.25255424193988,8.175682234957671,14.353121817818547
581.4687387086697,-11.263631257616355,43.97152088696318,1.2717471700254999,-7.8119528386802966,40.337095181267564
581.5288960975521,-13.26193910396444,0.0,-8.720296102628017,4.178633344949436,14.353121817818547
581.5890502483646,12.71789576003637,35.97588185253513,-8.720296102628017,42.15429882130392,-17.621800997673144
581.64920116095,18.71379988466271,23.98309795241598,23.256288790689457,-5.813580500722041,-13.625265253608875
581.7093488351516,-7.266944539404832,5.995462229494429,11.264374444047517,6.177146174747264,0.36335536821369885
581.7694932708122,-13.26193910396444,39.973656667727,19.2588923195555,0.18167758745931245,-17.621800997673144
581.8296344677748,-15.260223203997777,15.988363282761162,9.265802585763614,30.161097110287088,20.34908229538555
581.8897724258825,2.7251840898229935,-9.991968470582448,23.256288790689457,6.177146174747264,-3.633511095932277
581.9499071449784,8.720741548910066,29.979388162841477,13.262969398953706,4.178633344949436,-1.63508958228583
582.0100386249053,-33.24370267416263,15.988363282761162,41.24569469567448,32.15990785311969,-11.626961720800104
582.0701668655065,2.7251840898229935,25.98183866078083,-8.720296102628017,6.177146174747264,8.357368481442368
582.1302918666247,14.716507479554439,11.991133576253867,27.253776394840877,8.175682234957671,-11.626961720800104
582.1904136281033,0.7267115094498927,13.989736916930168,17.260228389015715,-7.8119528386802966,28.344016048710976
582.2505321497852,-19.256719951221832,21.984380008382047,-8.720296102628017,-1.816765234605287,-15.623545030389637
582.3106474315133,12.71789576003637,61.96300527592907,17.260228389015715,44.15324410545569,40.337095181267564
582.3707594731304,-25.251285635773993,21.984380008382047,23.256288790689457,-3.815184615001747,-13.625265253608875
582.4308682744801,-11.263631257616355,31.97819685289763,9.265802585763614,22.166080697615953,-9.628634485354295
582.490973835405,4.723679991680429,11.991133576253867,31.251354716616408,-21.799895391452115,10.355929823910607
582.5510761557483,-33.24370267416263,45.97048639483323,15.261587398058612,20.167383493559957,18.350405874349587
582.6111752353528,12.71789576003637,7.9939961800246975,-0.7267084160891166,-11.808626658577525,-5.63190911972468
582.6712710740618,-25.251285635773993,27.980602081542013,-16.713505785734405,2.180143798261762,-15.623545030389637
582.7313636717183,4.723679991680429,9.992553313127813,43.2446298520899,-1.816765234605287,-37.6030393287811
582.7914530281652,10.719307099006702,23.98309795241598,-8.720296102628017,8.175682234957671,-13.625265253608875
