Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-16.713505785734405,-122.04156448270705,23.437990798782074,-23.9797291484484,-53.22303773895165
578.9392064773924,-16.713505785734405,-122.04156448270705,23.437990798782074,-23.9797291484484,-53.22303773895165
578.9994997234646,-16.713505785734405,-122.04156448270705,23.437990798782074,-23.9797291484484,-53.22303773895165
579.0597897380601,-2.7251405894162937,3.8152698758409884,-24.524683121305543,3.9969515141642256,-3.2701634754398117
579.1200765210216,-8.720296102628017,5.813778476267988,15.443281084309659,-7.993621881727639,12.71789576003637
579.1803600721922,1.2717471700254999,13.808044751901914,-4.5418767491734675,3.9969515141642256,20.712480465748822
579.2406403914148,-14.715238989318722,-2.18011595800663,1.4534261097176613,-9.991968470582448,-3.2701634754398117
579.3009174785326,-4.723549296990415,-0.18167739412427056,9.447489980730872,9.992553313127813,-1.2717376966074088
579.3611913333887,5.268728369142992,21.802679507712895,-8.538627840176156,-11.990291400425583,-1.2717376966074088
579.4214619558257,11.264374444047517,39.79193768801566,15.443281084309659,-5.995251687110073,-31.245634705857565
579.481729345687,-6.721934485768084,21.802679507712895,15.443281084309659,9.992553313127813,0.7267115094498927
579.5419935028157,39.246781857581084,21.802679507712895,-30.51905852522174,27.980602081542013,42.69946350806406
579.6022544270545,-2.7251405894162937,-4.178531070588813,-12.535284449991002,3.9969515141642256,16.715142205193388
579.6625121182466,-0.7267084160891166,31.796486039097413,-14.533577191228641,-1.9984406931922283,4.723679991680429
579.7227665762349,-14.715238989318722,9.810865344452322,-16.531846152143775,27.980602081542013,6.722199162268273
579.7830178008626,-6.721934485768084,5.813778476267988,-20.528312518908688,13.989736916930168,-1.2717376966074088
579.8432657919726,-20.709967808889385,53.78483679762678,15.443281084309659,5.995462229494429,-9.265299718330288
579.903510549408,-2.7251405894162937,3.8152698758409884,-0.5450316022084694,15.988363282761162,14.716507479554439
579.9637520730116,-24.706334048147344,23.801395379684287,1.4534261097176613,19.985684880690204,14.716507479554439
580.0239903626269,-10.71863409437099,-4.178531070588813,17.44192416284211,37.97475805893464,38.701627691006195
580.0842254180965,-8.720296102628017,7.81231031668318,1.4534261097176613,45.97048639483323,-5.268565774060496
580.1444572392636,11.264374444047517,57.78300671791983,17.44192416284211,-11.990291400425583,2.7251840898229935
580.204685825971,17.260228389015715,-8.175290729686091,37.429607778754566,9.992553313127813,10.719307099006702
580.264911178062,-36.69485375328796,-2.18011595800663,9.447489980730872,3.9969515141642256,10.719307099006702
580.3251332953795,9.265802585763614,5.813778476267988,-28.520957529096865,19.985684880690204,-3.2701634754398117
580.3853521777667,-40.69083254139378,13.808044751901914,-12.535284449991002,-3.9968579399006217,40.70053443337525
580.4455678250662,-18.711748743454752,13.808044751901914,3.4519071767391716,27.980602081542013,16.715142205193388
580.5057802371214,27.253776394840877,-4.178531070588813,-0.5450316022084694,27.980602081542013,36.70274333233004
580.5659894137751,7.2672538766027674,29.79767940224506,-38.51121986236384,15.988363282761162,32.70504197192871
580.6261953548706,7.2672538766027674,25.80013402071171,-0.5450316022084694,0.0,32.70504197192871
580.6863980602506,-38.69285536360178,51.78578480897289,9.447489980730872,37.97475805893464,32.70504197192871
580.7465975297583,-10.71863409437099,19.803986456815696,-10.536967981857398,21.984380008382047,12.71789576003637
580.8067937632368,19.2588923195555,7.81231031668318,-16.531846152143775,41.972577627511455,0.7267115094498927
580.866986760529,31.251354716616408,27.798895378853633,43.42635233486684,-3.9968579399006217,16.715142205193388
580.9271765214777,-12.716948407719702,21.802679507712895,-6.540264078217462,-1.9984406931922283,12.71789576003637
580.9873630459264,-10.71863409437099,33.795315237698496,1.4534261097176613,7.9939961800246975,-1.2717376966074088
581.047546333718,-18.711748743454752,13.808044751901914,-20.528312518908688,3.9969515141642256,16.715142205193388
581.1077263846951,5.268728369142992,43.78979785234184,29.434262441755482,49.968483951210835,18.71379988466271
581.1679031987011,-32.698777452533186,-0.18167739412427056,15.443281084309659,21.984380008382047,-7.266944539404832
581.228076775579,17.260228389015715,23.801395379684287,15.443281084309659,15.988363282761162,-11.263631257616355
