Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,22.892885339416946,22.892885339416946,-139.28670045432594,-139.4682174471362,-82.27944113479094
578.9392064773924,22.892885339416946,22.892885339416946,-139.28670045432594,-139.4682174471362,-82.27944113479094
578.9994997234646,22.892885339416946,22.892885339416946,-139.28670045432594,-139.4682174471362,-82.27944113479094
579.0597897380601,-25.06963530542194,-41.0540984899384,-13.443602276931966,-13.625265253608875,-22.34485650835335
579.1200765210216,4.9053625919173225,0.9083898698520181,-23.434773387942847,18.350405874349587,31.61477541175811
579.1803600721922,6.903883875231078,14.89820059564181,10.537618365939242,4.360315368156759,-0.36335459487352595
579.2406403914148,0.9083898698520181,-1.0900614633282426,20.530781286128303,16.35175236441805,13.62635277720372
579.3009174785326,6.903883875231078,-27.067777992513744,20.530781286128303,26.345248503996945,13.62635277720372
579.3611913333887,28.88913840336197,14.89820059564181,48.51465641067394,-7.630283600584256,45.60703646814193
579.4214619558257,-7.085274716401599,22.892885339416946,50.51367229293664,32.3416190397246,27.617188863481555
579.481729345687,-23.071468555006852,-33.06206113426259,6.54051464117363,22.347781575375276,1.6351052424270867
579.5419935028157,-7.085274716401599,-3.088489374096733,-11.44529658713294,8.357368481442368,-0.36335459487352595
579.6022544270545,-9.083632041744977,28.88913840336197,30.524515565570095,32.3416190397246,-28.339310785339627
579.6625121182466,-31.063990960971676,4.9053625919173225,0.5450333422238779,8.357368481442368,19.62228822197582
579.7227665762349,-19.075063079490075,-31.063990960971676,-9.446967199546735,14.353121817818547,-18.348433617591773
579.7830178008626,-31.063990960971676,-1.0900614633282426,-27.43107407336666,22.347781575375276,11.627753628546195
579.8432657919726,-35.06010702807963,0.9083898698520181,-13.443602276931966,-13.625265253608875,3.6335884300195773
579.903510549408,0.9083898698520181,18.89549717374313,-17.44014234955472,-19.620033101911766,17.623620126212543
579.9637520730116,30.88793476778364,4.9053625919173225,26.526953707066212,6.3588303119867,17.623620126212543
580.0239903626269,-1.0900614633282426,-1.0900614633282426,28.525723313113936,-11.626961720800104,13.62635277720372
580.0842254180965,22.892885339416946,-11.08196573229042,-13.443602276931966,42.33602019935231,1.6351052424270867
580.1444572392636,16.89683741015222,28.88913840336197,38.519910005407944,56.329116591691935,5.632094915107737
580.204685825971,-3.088489374096733,2.9068645725420112,10.537618365939242,50.33194266315418,25.618429568387526
580.264911178062,34.88559520069082,24.891613637317086,-21.436586989404358,34.34045438256505,19.62228822197582
580.3251332953795,16.89683741015222,-9.083632041744977,-27.43107407336666,16.35175236441805,1.6351052424270867
580.3853521777667,24.891613637317086,28.88913840336197,2.543503799843463,28.344016048710976,1.6351052424270867
580.4455678250662,8.902428369813848,-17.076824461833322,32.523330412673936,16.35175236441805,13.62635277720372
580.5057802371214,16.89683741015222,-5.086893809473704,4.541997583747037,66.32484446393833,-14.351915196607028
580.5659894137751,6.903883875231078,-33.06206113426259,12.536204928143293,12.354514286855553,-22.34485650835335
580.6261953548706,-21.073277795108986,20.894179834207964,-1.453413736273199,18.350405874349587,-12.353620296172311
580.6863980602506,4.9053625919173225,-1.0900614633282426,26.526953707066212,10.355929823910607,9.629177566973674
580.7465975297583,18.89549717374313,18.89549717374313,10.537618365939242,2.361823702643087,7.6306246449728645
580.8067937632368,6.903883875231078,12.899586782495417,12.536204928143293,16.35175236441805,19.62228822197582
580.866986760529,14.89820059564181,16.89683741015222,26.526953707066212,34.34045438256505,19.62228822197582
