Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,14.89820059564181,-22.52650981751346,59.418646952544854,-114.59830776698251,-51.95169890687703
578.9392064773924,14.89820059564181,-22.52650981751346,59.418646952544854,-114.59830776698251,-51.95169890687703
578.9994997234646,14.89820059564181,-22.52650981751346,59.418646952544854,-114.59830776698251,-51.95169890687703
579.0597897380601,-15.078561995743357,-18.53009127923154,27.435482535464235,13.262969398953706,9.992553313127813
579.1200765210216,-11.08196573229042,27.435482535464235,-22.52650981751346,-6.721934485768084,9.992553313127813
579.1803600721922,8.902428369813848,-0.5450316022084694,-8.538627840176156,19.2588923195555,25.98183866078083
579.2406403914148,-3.088489374096733,17.44192416284211,-16.531846152143775,5.268728369142992,-39.96429821617159
579.3009174785326,-35.06010702807963,23.437990798782074,15.443281084309659,19.2588923195555,1.9984640867387138
579.3611913333887,0.9083898698520181,23.437990798782074,-24.524683121305543,-4.723549296990415,23.98309795241598
579.4214619558257,-1.0900614633282426,-40.50919926354335,-12.535284449991002,1.2717471700254999,5.995462229494429
579.481729345687,12.899586782495417,-70.4759217554272,-4.5418767491734675,15.261587398058612,5.995462229494429
579.5419935028157,0.9083898698520181,45.42531178006463,-6.540264078217462,39.246781857581084,-25.977884967668434
579.6022544270545,26.890364675932023,15.443281084309659,-6.540264078217462,13.262969398953706,33.977028100005185
579.6625121182466,22.892885339416946,15.443281084309659,5.450411546052804,23.256288790689457,-17.985117702223913
579.7227665762349,2.9068645725420112,-22.52650981751346,-2.543465906158361,27.253776394840877,21.984380008382047
579.7830178008626,22.892885339416946,25.436725303846796,5.450411546052804,13.262969398953706,19.985684880690204
579.8432657919726,6.903883875231078,19.44059017620928,-2.543465906158361,29.25255424193988,3.9969515141642256
579.903510549408,1653.902421798257,1678.5164542526095,1730.6614116868507,1718.4456817420978,1735.2195115942918
579.9637520730116,2904.9940480861515,2931.592806703986,2865.4592071532643,2951.4504074137285,2807.885442591179
580.0239903626269,2800.779631300769,2809.3430397895418,2799.322023867455,2851.2482141238725,2829.931414099201
580.0842254180965,2824.829902419994,2825.3764939779903,2889.508202962433,2869.2852154551992,2859.9934601953028
580.1444572392636,2764.7033355165263,2883.495998424107,2779.2797450418593,2853.252338553285,2922.1193425228776
580.204685825971,2810.8006352456546,2845.4180152401755,2843.4138779366085,2845.235821075951,2795.860199231994
580.264911178062,2874.933110548545,2873.4755917363404,2873.4755917363404,2905.3584185497293,2866.00578050233
580.3251332953795,2904.9940480861515,2835.3972957843866,2943.616713434083,2911.370515521688,2855.985230195573
580.3853521777667,2870.924929626597,2955.6405022692006,2813.3514231014724,2803.148239664499,2916.1072983806016
580.4455678250662,2820.8215568411356,2781.2839877395186,2871.471500527461,2907.362454158264,2833.9397297307223
580.5057802371214,2884.9535052727197,2851.430407389899,2869.4674060274915,2829.2026280232503,2823.9189159455022
580.5659894137751,2868.9208342290126,2895.5203779061144,2881.491923666457,2831.2067886839623,2861.997570256448
580.6261953548706,2894.973817770259,2899.528478098708,2861.4509951117366,2881.3097348890064,2880.0344126855953
580.6863980602506,2937.058233477731,2899.528478098708,2957.644455622905,2987.5211909250597,2922.1193425228776
580.7465975297583,2856.8961927156543,2807.3388431926264,2743.2028139529784,2855.256459689671,2876.0262485154935
580.8067937632368,2892.9697618468167,2957.644455622905,2907.5446390507013,2967.481997395648,2930.1353554463485
580.866986760529,2906.998084291952,2963.656296065552,2943.616713434083,2907.362454158264,2874.0221614948887
580.9271765214777,2953.090011451917,2899.528478098708,2921.5727942758554,2881.3097348890064,2922.1193425228776
580.9873630459264,2919.0222325625627,2919.5687819486225,2999.7267217893295,2921.3906114726115,2920.115331090583
581.047546333718,3017.21503331239,3001.730603376297,2889.508202962433,2965.4780600888644,3052.3730790213344
581.1077263846951,2870.924929626597,2825.3764939779903,2941.612737169897,2953.4543676073995,2958.1909877881444
581.1679031987011,2989.1607468719226,2923.5768033218383,2963.656296065552,2991.528990500496,2926.1273555446783
581.228076775579,2913.010173202484,2889.508202962433,2941.612737169897,2949.446443947719,2992.2576799324984
581.2882471151719,2933.0502562275365,2997.7228369489944,2967.6641733524516,2971.489862210005,2984.2420724865738
581.3484142173226,2931.046262685598,2955.6405022692006,2865.4592071532643,2969.4859314357764,2984.2420724865738
581.4085780818741,2965.113707500246,2911.552699816992,2963.656296065552,2987.5211909250597,2962.198882902294
581.4687387086697,2909.0021172129705,2957.644455622905,2855.4386523569674,2933.4146183374983,2872.018071183533
581.5288960975521,2981.145119279314,2981.691640999465,2997.7228369489944,2927.4026296636107,2994.261573650182
581.5890502483646,3071.3179349796715,2981.691640999465,2935.6007887217693,2959.4662285611885,2970.2146339133283
581.64920116095,2854.892074273439,2925.580809087101,2971.6720375730147,2969.4859314357764,2958.1909877881444
581.7093488351516,2961.1058218953103,2879.48784561916,2883.495998424107,2991.528990500496,2948.171192765265
581.7694932708122,2969.121580035057,2981.691640999465,3009.7460972087547,3001.5484324573486,3036.3425910575697
581.8296344677748,3063.3028387484674,2937.6047748143524,2931.592806703986,2955.458324529408,2982.238162477055
581.8897724258825,2896.977870406413,2913.5567252743,2973.6759647853123,2985.5172862497407,3006.2848676158287
581.9499071449784,2933.0502562275365,2985.699459536721,2993.7150575046485,2951.4504074137285,2968.2107010608884
582.0100386249053,2929.042265864994,2963.656296065552,2949.628622579868,3001.5484324573486,3012.296470706383
582.0701668655065,3013.2073171091474,2885.5000698924305,2927.584811572178,2949.446443947719,2932.1393504785187
582.1302918666247,2921.0262457847725,2993.7150575046485,3055.834179979039,3009.5639274718637,3030.331104717438
582.1904136281033,3035.249595707848,2957.644455622905,2961.6523525203684,3053.6482225990853,3016.3041898608503
582.2505321497852,2975.133364343914,2967.6641733524516,3011.749962542661,3063.667162421617,2990.2537829581524
582.3106474315133,3017.21503331239,2933.5967993518443,2933.5967993518443,2941.4305573471024,2978.2303326745714
