Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-85.36636821504321,-66.48068368531445,25.98183866078083,39.42850028290421,-110.96731675715334
578.9392064773924,-85.36636821504321,-66.48068368531445,25.98183866078083,39.42850028290421,-110.96731675715334
578.9994997234646,-85.36636821504321,-66.48068368531445,25.98183866078083,39.42850028290421,-110.96731675715334
579.0597897380601,-13.443602276931966,-6.540264078217462,-55.9473013584293,-44.505084565291604,-23.071468555006852
579.1200765210216,48.51465641067394,35.43073769102933,-11.990291400425583,7.448939164932811,20.894179834207964
579.1803600721922,38.519910005407944,-8.538627840176156,21.984380008382047,-10.536967981857398,28.88913840336197
579.2406403914148,-19.438376625375827,13.444660992874457,-15.986866069690665,-14.533577191228641,14.89820059564181
579.3009174785326,12.536204928143293,13.444660992874457,-5.995251687110073,11.446063940876002,-13.080275734746428
579.3611913333887,10.537618365939242,7.448939164932811,-3.9968579399006217,-26.522832376465928,-7.085274716401599
579.4214619558257,6.54051464117363,-2.543465906158361,7.9939961800246975,-12.535284449991002,34.88559520069082
579.481729345687,6.54051464117363,7.448939164932811,-3.9968579399006217,25.436725303846796,8.902428369813848
579.5419935028157,8.539054919439744,-18.53009127923154,-11.990291400425583,13.444660992874457,4.9053625919173225
579.6022544270545,-13.443602276931966,25.436725303846796,53.96656988816571,11.446063940876002,40.88225433629525
579.6625121182466,2.543503799843463,9.447489980730872,0.0,17.44192416284211,50.877132099931494
579.7227665762349,-3.451837382731607,7.448939164932811,7.9939961800246975,7.448939164932811,22.892885339416946
579.7830178008626,-5.450237544157455,17.44192416284211,7.9939961800246975,1.4534261097176613,10.900996023073557
579.8432657919726,36.521027684163016,63.416940172237325,55.965645872040376,37.429607778754566,4.9053625919173225
579.903510549408,3515.7139028246174,3520.6305889696205,3463.0860969740716,3560.6918583643305,3443.9647847656297
579.9637520730116,6052.403152066744,6021.284207447466,6043.8499890120975,6037.298631538665,6040.7562922699135
580.0239903626269,5932.295095070501,5917.190624187582,5997.808530932664,5939.210396880408,5992.713037313637
580.0842254180965,6026.379705212451,5879.1564984422885,5859.684494218116,5931.203205420587,5858.592606361932
580.1444572392636,5878.246591524881,5859.138550287032,5975.788724382306,5997.262585153015,5862.596195285545
580.204685825971,5930.29329740166,5901.176251411046,5881.704237906179,5881.158293723502,5870.603374116161
580.264911178062,6058.408565723618,5905.1798440404655,5983.795925217451,5855.134961641198,5810.549562872456
580.3251332953795,5990.347272665259,6001.26618773154,5991.8031278150675,6117.37086673113,6002.722043326531
580.3853521777667,5936.2986907085715,5965.233780481989,6041.848185205514,5957.226583645069,5930.657260606761
580.4455678250662,5922.286107716938,5935.206800949232,5955.77072985642,5957.226583645069,5940.666250046782
