Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-83.00578243524978,-29.247542507314765,-101.70789465749372,-81.73468293443615,9.084115382111374
578.9392064773924,-83.00578243524978,-29.247542507314765,-101.70789465749372,-81.73468293443615,9.084115382111374
578.9994997234646,-83.00578243524978,-29.247542507314765,-101.70789465749372,-81.73468293443615,9.084115382111374
579.0597897380601,-41.0540984899384,-31.245634705857565,-23.798077426853474,-53.76789416109007,-38.8744906629181
579.1200765210216,-3.088489374096733,-13.26193910396444,10.174241472960471,40.15537583215725,-16.895165222311075
579.1803600721922,12.899586782495417,4.723679991680429,32.15990785311969,38.15647518933365,9.084115382111374
579.2406403914148,2.9068645725420112,16.715142205193388,30.161097110287088,16.17005772868031,-10.900300011195423
579.3009174785326,26.890364675932023,32.70504197192871,-35.78666314098964,2.180143798261762,-8.901964169831036
579.3611913333887,-9.083632041744977,-1.2717376966074088,4.178633344949436,0.18167758745931245,15.079893901822818
579.4214619558257,18.89549717374313,4.723679991680429,32.15990785311969,10.174241472960471,-18.893406010221103
579.481729345687,40.88225433629525,6.722199162268273,-11.808626658577525,-19.80168938078909,51.05886227706708
579.5419935028157,8.902428369813848,-1.2717376966074088,30.161097110287088,0.18167758745931245,-0.9083850364757059
579.6022544270545,24.891613637317086,10.719307099006702,34.158741148307016,48.15120135388211,11.082685138100148
579.6625121182466,26.890364675932023,12.71789576003637,22.166080697615953,16.17005772868031,1.0900684233903073
579.7227665762349,4.9053625919173225,56.69258803641071,-3.815184615001747,-19.80168938078909,7.085568780022273
579.7830178008626,44.8801388173679,42.69946350806406,24.164800713282585,24.164800713282585,31.069644648891895
579.8432657919726,64.87088657470956,96.67880449154589,116.129696077534,108.13096181683117,69.05104639916543
579.903510549408,6629.2912331128855,6599.081808276891,6554.495614506238,6620.555977674876,6589.436630841736
579.9637520730116,11380.76985756534,11402.542757350655,11286.234143538002,11312.182389500867,11376.959555837399
580.0239903626269,11029.43889009683,11178.986756122647,11074.632239684286,11108.571306733913,11133.435042958592
580.0842254180965,11109.297263774466,11322.706674267647,11312.182389500867,11168.461040262291,11013.647966753753
580.1444572392636,11135.249890666353,11121.093993647712,11086.610862778467,11088.60728627863,11025.627310536278
580.204685825971,11173.179477806074,11075.176725607798,10966.81825381773,11112.564064093009,11061.56449008403
580.264911178062,11009.473313498836,11260.829655736117,11130.531279971825,11048.678072349894,11139.4240282607
580.3251332953795,11179.168233047201,11260.829655736117,11286.234143538002,11242.320288902594,11279.15723997355
580.3853521777667,11334.8639099851,11194.956604385514,11150.49448528277,11156.483371593678,11171.364696673878
580.4455678250662,11191.14564010274,11218.910918866248,11158.479659324808,11216.370335726686,11257.200393624678
580.5057802371214,11195.138078527942,11318.714716281096,11314.17838244326,11210.381793972472,11287.14143547389
580.5659894137751,11398.732530893438,11318.714716281096,11409.981733123897,11336.134061059889,11311.093664517284
580.6261953548706,11235.061625176548,11222.903251376603,11224.355004890947,11278.249941249102,11183.342193572931
580.6863980602506,11340.851752022334,11494.347146164362,11493.802873324112,11457.880290817628,11478.744555214613
580.7465975297583,10915.629781168296,11049.222572187184,11122.545889491705,11118.553170981448,11049.58557191618
580.8067937632368,11336.8598610056,11546.233309783007,11435.92703965789,11459.876019698448,11418.872150961963
580.866986760529,11338.8558083506,11594.126184887265,11455.884558408015,11539.70231203351,11331.053447822496
580.9271765214777,11300.932178152378,11518.294895668174,11467.858899986166,11499.78986033947,11438.8299735225
580.9873630459264,11578.343519886264,11560.202265935339,11511.763740684992,11380.044086826709,11602.4709578179
581.047546333718,11526.458787492136,11570.179990102171,11517.750634164344,11597.572945982332,11602.4709578179
581.1077263846951,11528.454396741632,11424.49666433566,11519.746258425139,11370.064690503192,11416.87634906488
581.1679031987011,11554.397005665625,11472.394602351578,11607.550356353722,11619.523139434976,11590.498004561614
581.228076775579,11380.76985756534,11556.211152583,11431.935493304221,11370.064690503192,11283.149345190208
581.2882471151719,11596.303087788392,11727.817097577688,11643.468350260546,11639.477514523009,11670.315453184183
581.3484142173226,11346.839561020392,11314.72274351251,11467.858899986166,11427.943932701795,11444.817250883738
581.4085780818741,11642.198540304536,11578.16210872489,11639.477514523009,11529.72432811304,11532.62702317478
581.4687387086697,11530.450002558608,11592.130687073957,11503.781167648922,11459.876019698448,11486.727302820804
581.5288960975521,11552.401440815622,11691.901552682604,11643.468350260546,11601.563920100887,11604.46643837905
581.5890502483646,11498.519896010925,11560.202265935339,11471.850319025516,11633.491236422202,11480.740247361195
581.64920116095,11666.143306663647,11448.445888294591,11557.66246809814,11517.750634164344,11492.714326866859
581.7093488351516,11532.445604945904,11536.255381808227,11467.858899986166,11537.706722093732,11436.83420729865
581.7694932708122,11606.280508735486,11490.355805987994,11619.523139434976,11683.375995045162,11594.489002313034
581.8296344677748,11538.432391558217,11468.403185228217,11541.697898556848,11539.70231203351,11506.683927889315
581.8897724258825,11542.423565537023,11640.021720164737,11519.746258425139,11384.03581995906,11630.407384692815
581.9499071449784,11640.203121991362,11602.108142813495,11605.55488092201,11396.010932527231,11464.774612006919
582.0100386249053,11737.974845375571,11737.793457727821,11801.096210095131,11769.17314194071,11714.212844425883
582.0701668655065,11644.193955357197,11687.910873369343,11789.125149900769,11593.581958541858,11450.80449633334
582.1302918666247,11650.180180984182,11669.952658392936,11673.399204620975,11617.527683847466,11650.36158130403
582.1904136281033,11696.073612915361,11739.788720444622,11747.225581503428,11673.399204620975,11652.356983051672
582.2505321497852,11724.007921349552,11815.606442092987,11749.220829614598,11789.125149900769,11752.123003189023
582.3106474315133,11646.18936715255,11600.11265832488,11583.604431497331,11571.6312884044,11648.366176309033
582.3707594731304,11863.670476208168,11845.533303127577,11829.028267371916,11743.235076028343,11764.094400550672
582.4308682744801,11716.026753258271,11743.779236593065,11777.153981445943,11677.389930396492,11608.457389544774
582.490973835405,11729.993764605608,11667.957285140577,11773.163567766269,11793.115515288555,11752.123003189023
582.5510761557483,11586.325583530923,11667.957285140577,11892.870828618186,11659.431563129241,11596.484496184416
582.6111752353528,11901.576406811266,11773.70771580078,11705.32465357817,11689.362030956117,11790.032052180473
582.6712710740618,11704.054906923306,11745.77449003176,11815.062311225489,11683.375995045162,11674.306188878183
582.7313636717183,11873.645820280144,11648.003375051705,11755.206555485187,11791.12033409645,11748.13251284504
582.7914530281652,11514.48505975423,11540.246563242214,11649.45457943634,11651.449982659651,11562.560644729207
582.8515391432454,11674.124792079785,11799.64517823518,11753.211316601924,11767.177924464164,11784.046485642388
582.9116220168021,11666.143306663647,11757.745945989573,11749.220829614598,11775.15877612253,11596.484496184416
582.9717016486785,11895.591327529679,11783.683723162445,11739.244558192706,11763.187480365497,11790.032052180473
583.0317780387172,11829.75376765008,11851.518596602673,11844.989184245997,11777.153981445943,11776.065688008921
583.0918511867616,11989.354743428912,11907.380096076726,12074.407863798166,11970.675077609483,12027.43879525557
583.1519210926546,11819.778104773724,11933.315046659847,11912.821033411636,11880.900571258442,11837.915619116606
583.211987756239,12047.20586749212,12110.857837111746,11906.83600120825,12054.45977772766,12019.459356757223
583.2720511773581,11805.812052743231,11835.557755938245,11880.900571258442,12050.470131137792,11863.85184673825
583.3321113558549,12015.288270483525,11999.147874795432,11956.710515922776,12050.470131137792,11905.747810851131
583.3921682915721,11925.516473976886,12051.014174435382,11950.725663728153,12066.428658599421,11788.036866344926
583.4522219843533,11889.606223033239,11991.168290995867,11888.880754102922,11914.816038607394,11883.80246115686
583.5122724340412,11933.496408318975,11933.315046659847,12080.39224233061,11930.775981066588,11973.576788398554
583.5723196404784,11921.526490379318,11941.29493840634,12008.578238736725,12026.532042917623,12015.469622292003
583.6323636035087,12023.267730181416,11927.330099259065,11904.840984921506,11803.091376324825,11875.822249515832
583.6924043229748,12089.096754391141,12056.99863861347,12172.150083930897,12102.334779736395,12125.183731564499
583.7524417987196,11837.734245170606,11961.244478822873,11767.177924464164,11860.949915413685,11941.65765972707
583.812476030586,12146.94435804939,11985.1835758489,12060.444229172683,11998.603813580043,12191.008816071795
583.8725070184175,11907.561460986966,11847.5284038481,12090.366158604113,12006.583358849066,12009.485001474472
583.9325347620568,12148.939068697555,12182.667477548262,12245.95193520401,12339.696334198517,12264.809945488963
583.9925592613471,11965.41571252948,11985.1835758489,11878.905518479452,12086.376599258941,12091.272875309645
584.052580516131,12158.912588475814,12068.9675008253,12150.208428853914,12261.908724558336,11957.61730960666
584.112598526252,12248.671851425905,12164.715338122394,12122.282294202176,12162.176637448682,12133.162659321697
