Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-72.47350285572632,-21.61824128947947,-59.5795807862491,37.61132435360656,27.980602081542013
578.9392064773924,-72.47350285572632,-21.61824128947947,-59.5795807862491,37.61132435360656,27.980602081542013
578.9994997234646,-72.47350285572632,-21.61824128947947,-59.5795807862491,37.61132435360656,27.980602081542013
579.0597897380601,31.433064970918092,-39.60102984014924,10.355929823910607,-44.32345554585296,-11.990291400425583
579.1200765210216,9.447489980730872,2.361823702643087,0.36335536821369885,-22.34485650835335,5.995462229494429
579.1803600721922,23.437990798782074,6.3588303119867,16.35175236441805,-8.356959382515443,11.991133576253867
579.2406403914148,-14.533577191228641,2.361823702643087,-7.630283600584256,-2.3617910290084603,5.995462229494429
579.3009174785326,15.443281084309659,-21.61824128947947,16.35175236441805,19.62228822197582,11.991133576253867
579.3611913333887,-32.51713531078502,26.345248503996945,40.337095181267564,5.632094915107737,-11.990291400425583
579.4214619558257,-4.5418767491734675,2.361823702643087,-3.633511095932277,1.6351052424270867,-59.942804187998256
579.481729345687,33.431890071225986,24.346503662244835,-11.626961720800104,-18.348433617591773,-15.986866069690665
579.5419935028157,39.42850028290421,18.350405874349587,-23.61642550667162,-0.36335459487352595,-11.990291400425583
579.6022544270545,-28.520957529096865,0.36335536821369885,22.347781575375276,31.61477541175811,47.96947409994828
579.6625121182466,9.447489980730872,-3.633511095932277,18.350405874349587,-6.358593475897597,-15.986866069690665
579.7227665762349,-20.528312518908688,28.344016048710976,4.360315368156759,29.61597082853693,-13.988590617930054
579.7830178008626,13.444660992874457,38.3381925048375,18.350405874349587,25.618429568387526,23.98309795241598
579.8432657919726,83.40970345582875,90.31679084890213,74.32181731520238,103.58637339072847,87.95381148397934
579.903510549408,6727.926799711336,6830.929836800047,6740.847687407652,6678.063072224563,6790.5293817675565
579.9637520730116,11612.811139336593,11452.074513999458,11543.874898143795,11531.175676550662,11595.396045395111
580.0239903626269,11301.476545931457,11320.34779178855,11408.167353392091,11443.365792638258,11433.749834321052
580.0842254180965,11285.508309434425,11416.150602032742,11472.03174682988,11363.532672776759,11407.80447708957
580.1444572392636,11357.363509076506,11302.383824949386,11360.266649277799,11395.466612049397,11310.004938431755
580.204685825971,11201.671126649908,11352.282995126663,11298.391791529422,11297.665965674218,11405.808655302599
580.264911178062,11417.23922240337,11408.167353392091,11517.93205469411,11455.340267138068,11475.660296827831
580.3251332953795,11614.80660272817,11486.001600803265,11486.001600803265,11503.23689928748,11503.599744890427
580.3853521777667,11455.158836656374,11444.091521995486,11537.888139502244,11533.171277691508,11411.796109889076
580.4455678250662,11401.27268332309,11444.091521995486,11462.053174456025,11457.336000510535,11457.698860744431
580.5057802371214,11343.392038659145,11466.0446139571,11529.905746766959,11395.466612049397,11425.76671181485
580.5659894137751,11560.927921452403,11599.749842606001,11597.754354185638,11614.988008327171,11475.660296827831
580.6261953548706,11447.17586653315,11460.057449421813,11468.040328429237,11419.416459949072,11413.791920906528
580.6863980602506,11584.874303221486,11583.78584182672,11723.463752388117,11774.614628689937,11675.213172472555
580.7465975297583,11271.53590667007,11418.146405231759,11436.10847324483,11329.601839660148,11425.76671181485
580.8067937632368,11680.655060136425,11771.349739352994,11745.411716908886,11724.733479603377,11703.147944244005
580.866986760529,11708.589710538437,11603.740809468369,11615.713630450158,11571.087051749995,11573.445408775953
580.9271765214777,11654.71518093479,11583.78584182672,11585.781353622438,11700.78983822176,11719.110392323531
580.9873630459264,11660.701355247958,11657.617572117153,11681.56203909959,11670.859645171793,11796.924489237252
581.047546333718,11874.189927906345,11916.992404761333,11905.022350153418,11826.489013343618,11896.679525634996
581.1077263846951,11570.90563947615,11683.557390494536,11619.704544324879,11838.45974081005,11693.1713116145
581.1679031987011,11858.229349281317,11737.430682355478,11803.27275492509,11764.638552358985,11860.768544504375
581.228076775579,11658.70596704513,11665.599112601492,11460.057449421813,11549.135963730103,11577.436463801672
581.2882471151719,11830.297892604338,11867.116512233877,12024.718536677325,11920.256947839518,11906.654636206164
581.3484142173226,11742.509528251163,11725.459037444296,11613.718168560714,11728.724042623233,11657.254773593926
581.4085780818741,11770.442824204447,11829.209642477803,11964.871639227264,11948.186628222667,11840.817598977817
581.4687387086697,11714.575626399932,11629.68177138335,11691.538764179944,11864.395958186456,11675.213172472555
581.5288960975521,11826.307637873913,11958.886819836269,11938.937247638665,11832.474390242875,11888.699386812186
581.5890502483646,11760.466716022043,11875.096773479889,11731.444873898818,11716.75231606501,11868.74884211033
581.64920116095,11738.519008165127,11771.349739352994,11859.13620525248,11800.55207333275,11906.654636206164
581.7093488351516,11670.678247869153,11747.406967822699,11948.912067383302,11577.073641173412,11647.277772214615
581.7694932708122,11778.42365598342,11877.091831674805,11847.165658478123,11878.361412684219,11876.729094032444
