Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-38.51121986236384,-68.659916973684,-52.67817946992421,-41.0540984899384,-185.92902669671977
578.9392064773924,-38.51121986236384,-68.659916973684,-52.67817946992421,-41.0540984899384,-185.92902669671977
578.9994997234646,-38.51121986236384,-68.659916973684,-52.67817946992421,-41.0540984899384,-185.92902669671977
579.0597897380601,-44.505084565291604,-48.68249583697422,-44.68671338149752,-63.03016968039837,-46.13973658983694
579.1200765210216,37.429607778754566,29.25255424193988,19.2588923195555,26.890364675932023,47.78774702904044
579.1803600721922,-10.536967981857398,37.247891389162234,37.247891389162234,-9.083632041744977,23.801395379684287
579.2406403914148,-12.535284449991002,-4.723549296990415,1.2717471700254999,-9.083632041744977,11.809443507018464
579.3009174785326,27.435482535464235,47.24256691485657,13.262969398953706,10.900996023073557,15.806669026700114
579.3611913333887,27.435482535464235,15.261587398058612,11.264374444047517,18.89549717374313,31.796486039097413
579.4214619558257,-20.528312518908688,-8.720296102628017,-0.7267084160891166,4.9053625919173225,5.813778476267988
579.481729345687,31.433064970918092,-6.721934485768084,7.2672538766027674,10.900996023073557,25.80013402071171
579.5419935028157,25.436725303846796,-22.7081629283694,-16.713505785734405,10.900996023073557,5.813778476267988
579.6022544270545,-22.52650981751346,31.251354716616408,25.255021227128786,38.88334556159359,63.78042569491084
579.6625121182466,19.44059017620928,23.256288790689457,17.260228389015715,6.903883875231078,-12.171955946303951
579.7227665762349,3.4519071767391716,67.23357396921027,7.2672538766027674,4.9053625919173225,43.78979785234184
579.7830178008626,19.44059017620928,69.23279462514249,29.25255424193988,42.88118543865015,81.77385140859217
579.8432657919726,131.40091287293174,169.2203492836581,195.22521053076088,178.85814190318877,207.7741403838375
579.903510549408,13711.143561921082,13832.661085867378,14000.271498160737,13936.053382027245,13897.053173302718
579.9637520730116,23500.338958983815,23306.75970238583,23498.06986476478,23618.350357950618,23656.7495639916
580.0239903626269,22951.641192484065,23044.917249290716,23169.578833297193,23154.654756431213,23051.7157534383
580.0842254180965,22899.72817938766,23194.516736419766,23140.48694254075,23206.60849972112,23224.180105521507
580.1444572392636,23078.344594828737,23059.458667510833,23173.735022944235,23133.8755013449,23132.74212457325
580.204685825971,23074.18959720072,23051.1492059887,22988.835056953867,23140.10914237637,23107.80881255133
580.264911178062,23072.112118164358,23177.89126369879,23296.365316516763,23179.59155872195,23363.461706436017
580.3251332953795,23194.705666921887,23283.8924585335,23302.60191129151,23449.85485053159,23415.446386171407
580.3853521777667,23327.73839297351,23356.656991415286,23223.61326547707,23160.888784031962,23165.989437965425
580.4455678250662,23306.948694052935,23132.175437631766,23229.848557355264,23254.412924693654,23342.669926428378
580.5057802371214,23338.133698321843,23236.083962142813,23423.19746341196,23289.750866994644,23176.379897515435
580.5659894137751,23606.434119428435,23523.030647982006,23600.003283469745,23585.06145440507,23652.58789495301
580.6261953548706,23107.43104951004,23192.438507820654,23179.969403219922,23217.000200760296,23230.415407673754
580.6863980602506,23824.954254498163,23735.261798179876,23735.261798179876,23990.953354690882,23781.619432682484
580.7465975297583,22939.181283703056,23026.22209880773,23152.954587155993,23196.217114713632,22989.40149467853
580.8067937632368,23754.18265825864,23647.85877813795,23751.912109477274,23907.662089381025,23794.108489753304
580.866986760529,23500.338958983815,23514.71020466816,23637.45491838575,23470.652722931572,23690.044466599276
580.9271765214777,23673.018320670224,23531.351272816293,23537.59186023989,23714.071464500816,23667.15392552811
580.9873630459264,23512.819220195423,23778.970286397565,23674.910079242978,23718.233765223893,23702.53076122596
581.047546333718,23793.730028044298,23916.369086810388,23972.59009436059,24095.08872151701,24006.477511195775
581.1077263846951,23631.40188874739,23616.64801611564,23760.237515579003,23772.347493836907,23827.414442340443
581.1679031987011,24014.429111505968,23924.697679116452,23970.507709592497,24055.514552056782,24148.111879285356
581.228076775579,23473.299807962878,23726.936894044993,23618.728657132626,23699.503745529768,23638.022394639254
581.2882471151719,24306.0787529258,24360.07134154774,24322.56011661207,24386.785482718442,24296.038636084824
581.3484142173226,23814.54592426718,23710.28759145849,24005.909544998365,23853.53115170066,23898.19815634269
581.4085780818741,23816.627569993987,23989.2495159,24047.562248821374,24130.499971189973,24173.110515665292
581.4687387086697,23779.159510578225,23858.07334958748,23943.43758102146,23932.647844483326,23956.49918836296
581.5288960975521,24147.73312187386,24166.292579619145,24349.651291741684,24299.259029886824,24327.296236118123
581.5890502483646,24078.993564747354,24030.900718816225,24162.126109620538,23957.63499822297,24093.952574962485
581.64920116095,23922.80480352052,23978.837305977784,24072.555654785803,24093.00578823317,24256.448371123304
581.7093488351516,23820.790891943096,23766.481679293705,24112.13124354304,23845.203912883182,23998.14741065692
581.7694932708122,24151.8994695495,24197.542224490055,24276.716692254926,24086.75704298315,24198.110418050066
581.8296344677748,23908.22993181656,24080.8870843211,24210.042632011293,24140.915538750578,24164.777495535665
581.8897724258825,24087.325107345092,24028.818069478064,24097.550381658137,24199.24680711083,24237.69615297562
581.9499071449784,23899.901649296884,23955.931284506343,23991.331986395842,23951.38807943174,24150.19505029848
582.0100386249053,24106.071610736533,24349.651291741684,24360.07134154774,24301.342824704727,24441.923061557303
582.0701668655065,24006.098866986296,23828.928411119537,24170.459084887276,24213.830695869074,24046.047539701984
582.1302918666247,24149.816291271865,24149.626911868687,24318.39236663363,24247.166884017686,24102.284379092085
582.1904136281033,24156.065852711676,24195.458853640597,24249.629302934034,24180.49671930288,24050.213001574844
582.2505321497852,24454.050276687347,24393.41685679955,24335.063563965068,24493.086526027546,24387.732816919066
582.3106474315133,23837.444585141147,23891.384250490122,24185.042130166014,24040.9354326582,24181.443676461655
582.3707594731304,24376.93330516121,24247.545716923323,24412.174608543006,24574.388981715216,24371.059977017765
582.4308682744801,24245.651555209963,24210.042632011293,24097.550381658137,24349.2723846669,24177.277078511455
582.490973835405,24251.902315555068,24322.56011661207,24285.051560141867,24230.498515488354,24333.54797885282
582.5510761557483,24368.596987479003,24095.467437636013,24393.41685679955,24232.582031617592,24193.943680310003
582.6111752353528,24364.428877012004,24320.47623750101,24410.090382167975,24465.988260581376,24667.075981211514
582.6712710740618,24185.231523189406,24391.33270194599,24282.967830589605,24386.785482718442,24341.8837505352
582.7313636717183,24291.492231668082,24441.354604816443,24491.381002654583,24584.81318887639,24341.8837505352
582.7914530281652,24333.16908325195,24055.89323652605,24162.126109620538,24297.175243390662,24331.464056402132
582.8515391432454,24408.195637787358,24370.49159381715,24514.311242194584,24363.860500815583,24389.816957976236
582.9116220168021,24381.10151225488,24368.407527211846,24451.776403802025,24482.66396298629,24516.964386853448
582.9717016486785,24514.500752122425,24430.933000922036,24618.55095893782,24718.25882416714,24544.065060583576
583.0317780387172,24470.725625992534,24570.598406309182,24508.057449579115,24503.509279517668,24575.33662935412
583.0918511867616,24958.68187538394,24923.030257055085,24766.601953817946,24824.618425028188,25157.262110994998
583.1519210926546,24522.839250569683,24345.483328722345,24624.805921392457,24618.17187237722,24516.964386853448
583.211987756239,24927.3917959257,24820.826344462308,24971.008642313645,24978.973740904752,25103.012609942336
583.2720511773581,24316.49794573234,24745.747610630016,24699.87043500768,24714.088214959265,24817.223887741624
583.3321113558549,24770.962491803235,24904.256983056708,24973.09473118488,25095.80491154451,24921.51320632692
583.3921682915721,24610.400650218682,24712.382064529935,24845.854469566802,24937.252764732584,25017.47292907349
