Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-133.65956208640748,-28.339310785339627,-7.8119528386802966,-10.536967981857398,-157.43727654940778
578.9392064773924,-133.65956208640748,-28.339310785339627,-7.8119528386802966,-10.536967981857398,-157.43727654940778
578.9994997234646,-133.65956208640748,-28.339310785339627,-7.8119528386802966,-10.536967981857398,-157.43727654940778
579.0597897380601,-43.77856726855136,-4.360204007026233,-29.792479143190093,-44.505084565291604,-33.606985151829576
579.1200765210216,12.17282383621276,11.627753628546195,2.180143798261762,25.436725303846796,30.34280624454275
579.1803600721922,18.168709153195515,-2.3617910290084603,36.15759694422698,35.43073769102933,32.3416190397246
579.2406403914148,-9.810301575712723,-18.348433617591773,24.164800713282585,-18.53009127923154,8.357368481442368
579.3009174785326,20.167383493559957,1.6351052424270867,-9.810301575712723,11.446063940876002,28.344016048710976
579.3611913333887,20.167383493559957,-12.353620296172311,-13.806928033954808,15.443281084309659,10.355929823910607
579.4214619558257,18.168709153195515,-4.360204007026233,-7.8119528386802966,-30.51905852522174,2.361823702643087
579.481729345687,44.15324410545569,23.619692995126794,14.171429272248899,17.44192416284211,10.355929823910607
579.5419935028157,32.15990785311969,19.62228822197582,0.18167758745931245,-6.540264078217462,34.34045438256505
579.6022544270545,22.166080697615953,13.62635277720372,-7.8119528386802966,5.450411546052804,34.34045438256505
579.6625121182466,-15.80520564844647,5.632094915107737,-3.815184615001747,9.447489980730872,36.33931222144902
579.7227665762349,-7.8119528386802966,9.629177566973674,8.175682234957671,-14.533577191228641,36.33931222144902
579.7830178008626,52.14924716840797,29.61597082853693,42.15429882130392,43.42635233486684,12.354514286855553
579.8432657919726,126.12857364071915,123.58335663793571,154.1280992577148,105.40419592887064,120.31098303338112
579.903510549408,8373.965492995409,8357.410914949902,8333.94320918379,8295.193635508507,8316.114854260577
579.9637520730116,14198.764212615366,14130.356188516578,14266.634698152804,14257.92365323517,14198.945675259103
580.0239903626269,14112.937691911351,14008.616588043831,13947.300273242963,13920.634491357861,14300.754108166058
580.0842254180965,13933.332381724722,14058.50752816296,14059.051810460109,14006.43959982895,14051.250467460679
580.1444572392636,14025.125606373163,14132.352084668088,14090.983717551204,13924.625237275804,14025.307026044098
580.204685825971,14081.004852105696,14002.629884469206,13967.254796008458,14062.317512314117,14095.156737047986
580.264911178062,14180.799650124487,14128.36029789117,14098.966905694335,14054.334709953486,14107.131618734655
580.3251332953795,14228.706212010537,14296.035355951624,14256.653302381115,13972.515611733104,14167.008991234363
580.3853521777667,14238.687178460423,14222.173297557161,14136.888232890991,14130.174743686066,14292.76854840488
580.4455678250662,14124.912863433356,14180.255276796837,14031.112477339186,14154.125859061613,14129.086075661668
580.5057802371214,13977.23223307182,14128.36029789117,14019.13878032855,14216.003381813054,14095.156737047986
580.5659894137751,14274.619926888288,14363.916294937173,14374.443973333427,14343.769018136845,14348.669644463167
580.6261953548706,13857.51047362101,14136.343893590361,14232.698580414857,14016.417510539502,14067.21609111195
580.6863980602506,14346.491583370751,14513.681824153167,14576.14179036345,14455.586161936764,14430.534312166592
