Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,0.9083898698520181,20.530781286128303,47.424293436456324,31.61477541175811,22.529482641621396
578.9392064773924,0.9083898698520181,20.530781286128303,47.424293436456324,31.61477541175811,22.529482641621396
578.9994997234646,0.9083898698520181,20.530781286128303,47.424293436456324,31.61477541175811,22.529482641621396
579.0597897380601,-29.06589656236303,-21.436586989404358,-10.536967981857398,-18.348433617591773,-25.4329357672152
579.1200765210216,12.899586782495417,2.543503799843463,-0.5450316022084694,7.6306246449728645,2.543503799843463
579.1803600721922,12.899586782495417,24.52820679926413,3.4519071767391716,31.61477541175811,-17.44014234955472
579.2406403914148,6.903883875231078,-15.441884215559933,-10.536967981857398,-36.331578112499386,-25.4329357672152
579.3009174785326,32.88675371745013,4.541997583747037,13.444660992874457,3.6335884300195773,36.521027684163016
579.3611913333887,-7.085274716401599,6.54051464117363,-4.5418767491734675,-28.339310785339627,12.536204928143293
579.4214619558257,-11.08196573229042,-33.4253440133652,-12.535284449991002,-22.34485650835335,-11.44529658713294
579.481729345687,16.89683741015222,12.536204928143293,-20.528312518908688,7.6306246449728645,0.5450333422238779
579.5419935028157,-21.073277795108986,-5.450237544157455,-8.538627840176156,29.61597082853693,-25.4329357672152
579.6022544270545,-15.078561995743357,4.541997583747037,3.4519071767391716,-6.358593475897597,30.524515565570095
579.6625121182466,10.900996023073557,28.525723313113936,-0.5450316022084694,-0.36335459487352595,8.539054919439744
579.7227665762349,28.88913840336197,32.523330412673936,11.446063940876002,-14.351915196607028,-9.446967199546735
579.7830178008626,4.9053625919173225,-3.451837382731607,1.4534261097176613,17.623620126212543,12.536204928143293
579.8432657919726,46.87911442123402,40.518814715019836,75.41234031230714,77.59340544592122,64.50739889645017
579.903510549408,4739.566673913964,4753.216443770019,4778.149916996353,4806.35916092189,4779.24189084763
579.9637520730116,8112.534082116052,8200.227004421864,8065.047625434222,8185.30851665139,8196.224492593024
580.0239903626269,8066.503161889997,7936.047647106362,7988.994755496841,8085.243121618453,8046.125578904188
580.0842254180965,8126.543327858711,7940.050554588018,8059.043529086399,8075.236363716658,8052.129704361096
580.1444572392636,7992.451749449711,7956.062130644293,8021.017273498775,8047.217239077771,8080.148776946665
580.204685825971,7992.451749449711,7972.073619439869,7990.996173561946,7941.142255698321,7974.075049332722
580.264911178062,8094.522080793696,8124.178136014764,8047.035295746311,8101.253853750356,7976.076477837022
580.3251332953795,8154.5615825056975,8206.230759329126,8111.078571596042,8141.28024175849,8042.122821145456
580.3853521777667,8148.557697663763,8112.170204564569,8055.0407906421815,8017.196424209881,8050.128330703398
580.4455678250662,8118.538054140802,8166.205438121164,7994.999005452681,8101.253853750356,7990.086438252708
580.5057802371214,8080.51265904001,8024.110338089201,7986.993336022318,8093.248500139171,8132.183391665297
580.5659894137751,8136.549883884554,8162.202869068288,8203.13791781943,8237.340876103177,8126.179452336149
580.6261953548706,8212.598361260787,7962.066449245101,8023.018668631066,8075.236363716658,8074.144715077938
580.6863980602506,8258.626500484008,8232.246850795238,8307.200620749383,8191.312309667698,8124.178136014764
580.7465975297583,8078.511306897604,8042.122821145456,7930.95302986023,7999.183778183287,8038.120057449857
580.8067937632368,8436.72612058282,8254.2602350019,8181.124045858321,8165.295763919146,8256.261441073359
