Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-166.69318811848072,45.78876133974412,11.446063940876002,-161.79307447290793,18.89549717374313
578.9392064773924,-166.69318811848072,45.78876133974412,11.446063940876002,-161.79307447290793,18.89549717374313
578.9994997234646,-166.69318811848072,45.78876133974412,11.446063940876002,-161.79307447290793,18.89549717374313
579.0597897380601,-18.893406010221103,-58.12667891619256,-58.489905622501524,-45.95810940097168,-37.05812858818753
579.1200765210216,43.0629075533381,3.8152698758409884,19.44059017620928,-13.988590617930054,6.903883875231078
579.1803600721922,1.0900684233903073,-0.18167739412427056,3.4519071767391716,53.96656988816571,-3.088489374096733
579.2406403914148,-2.906815078742435,15.806669026700114,17.44192416284211,7.9939961800246975,6.903883875231078
579.3009174785326,23.074586970887978,-16.168526294081794,-22.52650981751346,25.98183866078083,-1.0900614633282426
579.3611913333887,33.06846564919914,-8.175290729686091,43.42635233486684,19.985684880690204,10.900996023073557
579.4214619558257,19.077194652053635,-16.168526294081794,-10.536967981857398,21.984380008382047,-1.0900614633282426
579.481729345687,39.06506361713128,19.803986456815696,-4.5418767491734675,29.979388162841477,-11.08196573229042
579.5419935028157,-18.893406010221103,-24.16138067141573,5.450411546052804,37.97475805893464,2.9068645725420112
579.6022544270545,49.0598403675977,37.79304111367931,-4.5418767491734675,23.98309795241598,6.903883875231078
579.6625121182466,15.079893901822818,1.8167845681138501,-0.5450316022084694,33.977028100005185,-9.083632041744977
579.7227665762349,-2.906815078742435,31.796486039097413,21.43927907222555,51.9675158975988,32.88675371745013
579.7830178008626,45.061862954639054,27.798895378853633,23.437990798782074,33.977028100005185,42.88118543865015
579.8432657919726,111.0395544050269,117.76584122044146,127.40119442286044,119.94738932555695,118.85661224086093
579.903510549408,7628.355280516041,7719.1554349435855,7714.788340474661,7701.323101545111,7620.16679251004
579.9637520730116,13112.410044910212,13105.157989358586,13076.875073644444,13047.50450553999,13052.399590494806
580.0239903626269,12893.038656767301,12746.187522648059,12761.779202912767,12987.67594823314,13000.548117602613
580.0842254180965,12998.735134983111,12891.769576426186,12877.447098395387,12802.208675668402,12892.857359575168
580.1444572392636,12859.136079397778,12861.855538053109,12805.65333277425,12945.796170559293,12747.275315232326
580.204685825971,12855.147539702073,13039.346038616426,12955.223642170253,12798.220124218857,12787.160952120445
580.264911178062,12988.763736563196,13091.197812859695,13017.046276188921,12951.778988469012,12896.845897856585
580.3251332953795,13162.268253042657,12931.654972009077,12917.332484496725,13089.38480575577,13068.353968010864
580.3853521777667,13014.689394458479,12983.506093987602,12995.109170768776,13095.367731628396,12926.759943809839
580.4455678250662,13192.18348605586,13051.311793519018,12961.206463568604,12913.887836569827,12950.691203239985
580.5057802371214,13018.677963936907,12965.557607944951,12933.286648291267,12989.670226924092,12835.023535952403
580.5659894137751,13168.251279812508,13214.846715836165,13222.461597165984,13111.322235865964,13213.940183583607
580.6261953548706,12857.141809602466,12881.798231015237,12977.160666595366,12957.761808535066,12928.754214444505
580.6863980602506,13218.110234118125,13298.611526885585,13224.45597395618,13236.96618576348,13315.65491227926
580.7465975297583,13022.666535380567,12857.866998630727,12771.750612078129,12844.088404386479,12942.714113624417
