Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,21.984380008382047,-72.11030817698925,30.88793476778364,-59.216356557861786,-32.15385042572574
578.9392064773924,21.984380008382047,-72.11030817698925,30.88793476778364,-59.216356557861786,-32.15385042572574
578.9994997234646,21.984380008382047,-72.11030817698925,30.88793476778364,-59.216356557861786,-32.15385042572574
579.0597897380601,-25.977884967668434,-16.168526294081794,-33.06206113426259,-19.256719951221832,-30.15576923421793
579.1200765210216,7.9939961800246975,29.79767940224506,16.89683741015222,20.712480465748822,27.798895378853633
579.1803600721922,15.988363282761162,7.81231031668318,-5.086893809473704,44.69841486377535,-0.18167739412427056
579.2406403914148,1.9984640867387138,5.813778476267988,-39.05612576027171,-15.260223203997777,-8.175290729686091
579.3009174785326,-7.993621881727639,15.806669026700114,6.903883875231078,22.711183896314985,-20.165001345407745
579.3611913333887,33.977028100005185,-4.178531070588813,-17.076824461833322,18.71379988466271,-6.176922678848643
579.4214619558257,-7.993621881727639,-24.16138067141573,-1.0900614633282426,-35.24174635806663,-2.18011595800663
579.481729345687,0.0,21.802679507712895,8.902428369813848,-1.2717376966074088,11.809443507018464
579.5419935028157,-11.990291400425583,35.79416694641238,32.88675371745013,6.722199162268273,9.810865344452322
579.6022544270545,-27.97601669906623,-0.18167739412427056,-1.0900614633282426,16.715142205193388,49.78675486912635
579.6625121182466,39.973656667727,37.79304111367931,14.89820059564181,28.707430764677234,9.810865344452322
579.7227665762349,3.9969515141642256,23.801395379684287,0.9083898698520181,40.70053443337525,19.803986456815696
579.7830178008626,19.985684880690204,15.806669026700114,38.88334556159359,52.69444207355221,31.796486039097413
579.8432657919726,81.95561204375531,85.77262596720452,92.86157078378359,118.67481664944837,139.76421964182646
579.903510549408,7074.786913208254,7058.590549390754,7075.696820673526,7061.50225675186,7070.601338016615
579.9637520730116,12088.190036506096,12008.215533493376,12099.070618766178,12056.99863861347,11962.332627868276
580.0239903626269,11814.88093422075,11886.52297750753,11885.616139307094,11819.596728403862,11970.312363367582
580.0842254180965,11856.778378491366,11944.378066781952,11759.92256247096,11993.163190836685,11790.757573557115
580.1444572392636,11798.919661712687,11830.660642452774,11873.645820280144,11869.474321441772,11714.938408270174
580.204685825971,11906.654636206164,11806.718943652375,11755.932096136228,11937.304997965131,11768.81037535329
580.264911178062,11934.584577801086,11950.362944636996,11875.640880542076,11777.698127826445,12004.225770216839
580.3251332953795,12028.34554707262,11958.342744156074,12011.298525362932,12037.050338095214,12016.195029315399
580.3853521777667,11946.554388808849,11862.582252530285,11991.349645634271,12031.065799402528,11846.621540243563
580.4455678250662,11952.539257851642,11778.786419911805,11971.400505830958,11997.152982732108,11960.337687345926
580.5057802371214,11946.554388808849,12006.220653139233,11905.566445711196,11981.193752687197,11896.498159341965
580.5659894137751,12078.216107188679,12093.99302248366,12115.028679459405,12152.747146453568,12099.977330778933
580.6261953548706,11848.79801188903,11896.498159341965,11979.380193238487,11991.168290995867,11938.393164616036
580.6863980602506,12124.09569312336,12233.621601651412,12220.747200191141,12240.51209162792,12285.481026527592
580.7465975297583,11844.807811237522,11854.601919450986,11865.66555073735,11867.479252371711,11860.587173571328
580.8067937632368,12233.802930643697,12107.956375563006,12174.87010530366,12356.196384640461,12159.819269339523
580.866986760529,12195.904801719325,12211.68066891784,12087.101974394289,12049.019348112732,12189.739484364343
580.9271765214777,12080.210897844643,12046.117778137495,12053.190345790956,12180.672804072772,12251.573091325452
580.9873630459264,12217.845914833091,12139.87218401468,12236.704192247282,12248.490523792823,12195.723469145909
581.047546333718,12299.624280489894,12391.190616643029,12324.465412623209,12284.393080004491,12307.421162616687
581.1077263846951,12102.153437625482,12283.486457471901,12276.59611339583,12216.57660111569,12275.508162249973
581.1679031987011,12369.432604737614,12455.013048079632,12422.195456651616,12465.891721857482,12435.068702815035
581.228076775579,12102.153437625482,11966.32250092743,12081.11762007613,12164.715338122394,12046.117778137495
581.2882471151719,12449.211071581067,12502.878910739895,12382.306118515542,12599.515040734845,12540.772194944153
581.3484142173226,12096.169137050969,12217.664584353275,12304.520000459057,12258.46351933908,12191.734148088077
581.4085780818741,12375.416077399297,12423.102025324213,12388.28955954275,12412.041866074644,12470.968422150529
581.4687387086697,12255.743616351248,12223.6484811948,12103.060147985952,12198.62478821916,12241.600061534227
581.5288960975521,12195.904801719325,12331.355604174152,12450.117631204035,12509.768631726232,12327.366548490276
581.5890502483646,12323.558806891337,12343.322729028016,12450.117631204035,12292.37134148932,12211.68066891784
581.64920116095,12293.640607593074,12225.643109367087,12230.72033549606,12168.70471770359,12303.432063648088
581.7093488351516,12171.968749028701,12277.502738915913,12292.552665264788,12160.725949746477,12235.616219646909
581.7694932708122,12357.465614439297,12536.783448580274,12394.272986105922,12384.119283999698,12347.311756726083
581.8296344677748,12295.63516708578,12397.174036248221,12278.59068901902,12308.327774995918,12303.432063648088
581.8897724258825,12271.700328745279,12357.284295938627,12446.12876664697,12358.190888302042,12337.33917447215
581.9499071449784,12381.399535270411,12383.212701425124,12278.59068901902,12416.030781374977,12357.284295938627
582.0100386249053,12503.060219380348,12486.923708691093,12519.921877607283,12515.751798351683,12548.749673837568
582.0701668655065,12469.15531592536,12409.140832900157,12418.20655077788,12463.897301439421,12301.437511404542
582.1302918666247,12335.525973020716,12514.845258671454,12388.28955954275,12537.689982253698,12375.234760263986
582.1904136281033,12528.987248956586,12441.052021596715,12547.843143064949,12537.689982253698,12548.749673837568
582.2505321497852,12628.704834454502,12656.444028579206,12595.70766138581,12573.588527964068,12510.856481036608
582.3106474315133,12381.399535270411,12478.946076172804,12344.410646358428,12376.141345804774,12409.140832900157
582.3707594731304,12658.619644952889,12654.44971274368,12531.888162554798,12567.605461731762,12534.789073647571
582.4308682744801,12275.68948748051,12417.118666303275,12454.106490044622,12426.003042985909,12391.190616643029
582.490973835405,12417.299980413858,12472.962837692849,12392.278512182573,12334.256731142403,12538.777822343753
582.5510761557483,12379.40505094743,12510.856481036608,12376.322662872224,12282.398509916027,12395.179564635973
582.6111752353528,12523.004106667324,12462.990746245252,12583.741588413428,12571.594173616792,12550.7440407146
582.6712710740618,12423.283339021336,12341.328212582723,12390.284036663403,12513.757410717992,12530.800320250082
582.7313636717183,12564.885882986753,12524.817181232058,12450.117631204035,12410.047406118125,12598.608522165705
582.7914530281652,12411.316608087058,12399.168506278551,12376.322662872224,12489.82466071321,12445.040893496795
582.8515391432454,12475.138562186119,12514.845258671454,12486.017160612224,12565.611104181567,12415.12421025416
582.9116220168021,12550.925346738393,12478.946076172804,12478.039525669437,12669.316412055172,12516.839645631633
582.9717016486785,12590.812454081157,12538.777822343753,12695.4236874583,12667.32210120792,12602.597202368894
583.0317780387172,12564.885882986753,12518.834031361717,12697.417988364195,12613.47540165894,12542.766566387596
583.0918511867616,12846.082674998575,12644.478121480017,12677.474948706167,12695.2423873432,12811.998751544546
583.1519210926546,12469.15531592536,12676.387144527012,12541.860034056339,12675.299340132073,12612.568886121535
583.211987756239,12883.97379729089,12815.98729910001,12831.034992678386,12890.68179328301,12815.98729910001
583.2720511773581,12660.613959142775,12690.34728214817,12687.446477144971,12769.031137889828,12642.483800764734
583.3321113558549,12834.117048911214,12652.45539611106,12755.25245648418,12709.20248055331,12694.335886685423
