Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,24.709910124301217,-42.507154182696304,27.617188863481555,24.891613637317086,-138.0160751953347
578.9392064773924,24.709910124301217,-42.507154182696304,27.617188863481555,24.891613637317086,-138.0160751953347
578.9994997234646,24.709910124301217,-42.507154182696304,27.617188863481555,24.891613637317086,-138.0160751953347
579.0597897380601,-21.254932491267404,-18.53009127923154,-44.32345554585296,-11.08196573229042,-20.165001345407745
579.1200765210216,-5.268565774060496,-14.533577191228641,-6.358593475897597,-9.083632041744977,27.798895378853633
579.1803600721922,-21.254932491267404,59.418646952544854,3.6335884300195773,-7.085274716401599,57.78300671791983
579.2406403914148,32.70504197192871,25.436725303846796,-6.358593475897597,16.89683741015222,27.798895378853633
579.3009174785326,22.711183896314985,-16.531846152143775,15.624974960536669,-7.085274716401599,19.803986456815696
579.3611913333887,-7.266944539404832,-2.543465906158361,47.60602014119714,30.88793476778364,29.79767940224506
579.4214619558257,-1.2717376966074088,-40.50919926354335,5.632094915107737,-11.08196573229042,-18.166775758575955
579.481729345687,4.723679991680429,29.434262441755482,-14.351915196607028,-15.078561995743357,-6.176922678848643
579.5419935028157,-11.263631257616355,5.450411546052804,-32.33549296850222,8.902428369813848,23.801395379684287
579.6022544270545,-17.25848350426136,15.443281084309659,3.6335884300195773,-21.073277795108986,-4.178531070588813
579.6625121182466,0.7267115094498927,35.43073769102933,19.62228822197582,28.88913840336197,17.805316279087556
579.7227665762349,26.708659097724222,29.434262441755482,9.629177566973674,36.88445916591138,23.801395379684287
579.7830178008626,10.719307099006702,43.42635233486684,3.6335884300195773,16.89683741015222,37.79304111367931
579.8432657919726,108.67631960479524,75.41234031230714,69.59629161277714,78.86570520462796,87.77204506245347
579.903510549408,6370.873547987994,6399.627012207943,6419.8272415357715,6421.1011301543,6377.970920317798
579.9637520730116,10877.508994439668,10866.254005548608,11018.18561371712,10913.63301438988,10964.458559243454
580.0239903626269,10707.76283874983,10874.241430209462,10694.690258332103,10642.035037195392,10595.006074357078
580.0842254180965,10527.999500346812,10684.522574844379,10688.698600514963,10715.93311272024,10900.563169094323
580.1444572392636,10559.959850247089,10572.671061671972,10638.76668842283,10564.136409435585,10682.88847298152
580.204685825971,10561.957337309968,10572.671061671972,10640.76401397436,10673.991648191632,10768.765904258205
580.264911178062,10667.818293541308,10742.440642808282,10606.808923095345,10765.861082527626,10748.795081021348
580.3251332953795,10793.638088283413,10862.260269024131,10816.512679773961,10841.746731501982,10774.757071907743
580.3853521777667,10705.765650281555,10704.494710040448,10786.557749691057,10560.141440149293,10624.966872825493
580.4455678250662,10627.872113393743,10748.431971376944,10836.482126566134,10863.712538718091,10766.768840242748
