Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,13.808044751901914,17.260228389015715,-133.8410860468395,-15.986866069690665,-127.12455062667586
578.9392064773924,13.808044751901914,17.260228389015715,-133.8410860468395,-15.986866069690665,-127.12455062667586
578.9994997234646,13.808044751901914,17.260228389015715,-133.8410860468395,-15.986866069690665,-127.12455062667586
579.0597897380601,-58.12667891619256,-40.69083254139378,-39.96429821617159,-57.945065253525826,-45.23159861030789
579.1200765210216,45.78876133974412,-28.702604073213603,31.97819685289763,17.98701262142836,52.69444207355221
579.1803600721922,23.801395379684287,23.256288790689457,13.989736916930168,17.98701262142836,20.712480465748822
579.2406403914148,-18.166775758575955,19.2588923195555,29.979388162841477,-15.986866069690665,26.708659097724222
579.3009174785326,7.81231031668318,-6.721934485768084,21.984380008382047,9.992553313127813,18.71379988466271
579.3611913333887,-2.18011595800663,5.268728369142992,23.98309795241598,9.992553313127813,18.71379988466271
579.4214619558257,-6.176922678848643,-6.721934485768084,15.988363282761162,11.991133576253867,20.712480465748822
579.481729345687,-32.15385042572574,-8.720296102628017,25.98183866078083,1.9984640867387138,26.708659097724222
579.5419935028157,21.802679507712895,5.268728369142992,-7.993621881727639,7.9939961800246975,-7.266944539404832
579.6022544270545,3.8152698758409884,21.25757913748534,17.98701262142836,11.991133576253867,-5.268565774060496
579.6625121182466,33.795315237698496,19.2588923195555,25.98183866078083,-5.995251687110073,18.71379988466271
579.7227665762349,25.80013402071171,53.239638616969145,23.98309795241598,27.980602081542013,24.709910124301217
579.7830178008626,49.78675486912635,39.246781857581084,61.96300527592907,-3.9968579399006217,36.70274333233004
579.8432657919726,165.76539973671467,143.2187306141775,159.94666739582794,127.94660583142526,144.67327923505837
579.903510549408,10443.190538796383,10380.714130104545,10321.503158587253,10277.546695663821,10298.253703511215
579.9637520730116,17742.447566525203,17551.86292552457,17811.416245959605,17726.45061250453,17646.30327550487
580.0239903626269,17512.006766841703,17228.850248931463,17336.520827362514,17467.752612887572,17286.805061381434
580.0842254180965,17439.29596213234,17355.970390565475,17429.383051299348,17322.393623076325,17335.236492573764
580.1444572392636,17247.555268647062,17337.805170856303,17358.722848814854,17273.96545833595,17345.327929080006
580.204685825971,17372.669254082273,17317.623635718825,17296.16017303638,17350.649084954744,17535.148004356597
580.264911178062,17372.669254082273,17426.629558229302,17504.11002326175,17457.654594332987,17319.091311379318
580.3251332953795,17594.851129393046,17578.132298269633,17473.811687038753,17718.36073907424,17525.04631397693
580.3853521777667,17528.16859561361,17410.476547897968,17475.83142229678,17631.417413395222,17696.85079210827
580.4455678250662,17590.809074388704,17687.29163640082,17322.393623076325,17500.069959101827,17583.64383237153
580.5057802371214,17570.60013602793,17345.8783865407,17512.19041605056,17411.21074543034,17099.24839738645
580.5659894137751,17716.154472860282,17683.247530045475,17647.589765149274,17643.546542594675,17573.539479646948
580.6261953548706,17489.786556805033,17271.21422701367,17382.94621286598,17393.040200705458,17436.17517423333
580.6863980602506,17695.9316205936,17936.17926515523,17900.471166264622,17716.338327348854,17771.687051604036
580.7465975297583,17225.366181394937,17349.91512352083,17348.630697865236,17324.411730717562,17262.59395826914
580.8067937632368,17799.091896140093,17970.605751245315,17866.05830450687,17872.130678418736,17777.75622004601
580.866986760529,17799.091896140093,17673.13765874068,17760.836625085307,17823.55748039111,17731.231162722128
580.9271765214777,17827.42077339176,17830.9162057216,17845.8185535828,17748.699635646088,17682.69606798764
580.9873630459264,17786.952320872675,17784.37736512557,17886.30035723629,17866.05830450687,17737.2989666443
581.047546333718,17898.262654085484,17974.65636749394,17967.29167986628,17900.471166264622,17913.35470203781
581.1077263846951,17924.582546860926,17901.759477729895,17799.275835423665,17949.065399459996,17840.483002056084
581.1679031987011,18040.031473457657,18106.352243566333,18259.170279751484,18263.227598729398,18192.975639401524
581.228076775579,17784.92913824512,17836.987382404674,17823.55748039111,17813.439727787387,17897.158408302344
581.2882471151719,18413.230937885353,18256.4039804683,18340.334774033807,18393.112199963914,18219.339834393657
581.3484142173226,17924.582546860926,17691.335833012694,18086.821849693464,17997.672999925275,17824.29333928433
581.4085780818741,18161.63879619238,18152.97607711434,18267.285012899876,18246.998893718766,18030.82224073462
581.4687387086697,17971.15810252844,17954.404216073835,18088.848487181935,18005.775570530106,17968.02813479255
581.5288960975521,18334.06161061204,18171.22358379664,18161.823114050025,18261.198927342957,18091.61212162183
581.5890502483646,18230.58731907239,17990.859763356857,18054.398842004804,18070.6095951385,18053.109414683404
581.64920116095,17969.132822946154,18033.400777187333,18058.451389641123,17949.065399459996,18028.796274376626
581.7093488351516,17902.311614078746,18088.111525376997,18129.386176018073,18058.451389641123,17885.01215793784
581.7694932708122,18181.91493184214,18268.576028284773,18271.34252228818,18348.453324653256,18257.87933458095
581.8296344677748,18196.109634625143,18144.866688256872,18115.19691398405,18123.30492236624,18030.82224073462
581.8897724258825,18005.59141705397,18000.987642801974,18257.141655951826,18125.331983352033,18109.853205351894
581.9499071449784,18064.34617173717,17992.885292633655,17918.69244116862,17967.29167986628,17939.67683732069
582.0100386249053,18350.298503170896,18337.56717377973,18399.202945341694,18328.15766541714,18290.340310711872
582.0701668655065,18145.41958913624,18290.893675669588,17989.57080231113,18212.51794514821,18077.42592821395
582.1302918666247,18175.83184282991,18084.0582909751,18366.72146335185,18332.216606011505,18268.022734796494
582.1904136281033,18204.221414436317,18333.5081071577,18291.631498371607,18313.952125880038,18140.25924918366
582.2505321497852,18413.230937885353,18347.715258782377,18354.542488806197,18407.32427506877,18357.31036189212
582.3106474315133,18165.69383417545,18011.11610521864,18159.795628355987,18115.19691398405,18028.796274376626
582.3707594731304,18492.43678129566,18230.03414701913,18403.263562212294,18372.811273893654,18464.92291134683
582.4308682744801,18230.58731907239,18207.72434567225,18188.182579645505,18344.39400150754,18154.450552037437
582.490973835405,18415.261400152165,18193.528693271455,18356.572258050845,18275.40012691945,18170.670600921138
582.5510761557483,18439.628820974955,18114.45984099676,18048.320196248904,18194.266101171685,18105.799466543813
582.6111752353528,18394.95785758399,18380.1931515012,18356.572258050845,18328.15766541714,18324.836785115687
582.6712710740618,18254.92863893744,18276.691202916,18157.768166287795,18303.806028222385,18209.199285247607
582.7313636717183,18451.813829354112,18396.434397952522,18484.49608324423,18425.598671297186,18426.337071629423
582.7914530281652,18190.026048511452,18205.69632423132,18236.85672579936,18117.223880752957,18030.82224073462
582.8515391432454,18289.41803972278,18345.685593947914,18547.47779299904,18409.35466749816,18158.50542248833
582.9116220168021,18323.914329718682,18262.489897290077,18445.905838383835,18368.751376246888,18276.137883450712
582.9717016486785,18506.65709116447,18544.706848841794,18748.7686454564,18498.715733508747,18420.245363886163
583.0317780387172,18445.7212169457,18392.373942465892,18521.063285238703,18480.433542896597,18503.517440608135
583.0918511867616,18974.55653095399,18760.23588794309,18858.66400257018,18775.218449451204,18871.619310770588
583.1519210926546,18463.99970374186,18554.86719705545,18543.4137569406,18584.058467935967,18426.337071629423
583.211987756239,18795.382250026185,18872.1745603153,18909.565533312936,18964.556299816802,18832.941386517938
583.2720511773581,18427.44467808457,18544.706848841794,18602.35174415428,18618.614080297655,18649.849505778744
583.3321113558549,18620.46217111729,18684.973091000797,18781.32283415336,18791.497295286546,18822.76444684073
583.3921682915721,18781.137849581595,18630.07256613189,18683.678935734162,18714.186639748605,18767.819488805326
583.4522219843533,18736.37749369727,18695.141795872925,18744.699809606285,18636.91106154306,18662.04950970645
583.5122724340412,18797.417261718136,18739.891310792555,18775.218449451204,18697.915184361143,18686.45213762764
583.5723196404784,18777.06823987461,18772.443801513757,18740.631071000982,18681.64528303145,18586.830050458266
583.6323636035087,18754.68712576054,18695.141795872925,18824.059659898703,18787.427437832812,18714.926288293176
583.6924043229748,18952.14942262845,18843.674091563305,18964.556299816802,19109.246499528235,18930.670998246635
583.7524417987196,18620.46217111729,18735.8226871009,18752.83757856062,18716.22068097589,18653.91607674722
583.812476030586,18958.260159518264,18825.354882817486,18966.593336268514,18952.334593248885,18906.23333084289
583.8725070184175,18685.527731981303,18575.189706153018,18742.66542814862,18801.67236481378,18806.482609496976
583.9325347620568,19229.390059979407,19304.337155675985,19207.13487226016,19188.776524909517,19279.289301129582
583.9925592613471,18862.55049142801,18733.78841171472,18815.91848447921,18795.567250083375,18712.89226252511
584.052580516131,18882.909741113763,18969.926721250697,18923.820691898352,18917.711191940158,18822.76444684073
584.112598526252,18925.672098843617,18805.002519725487,18911.601911401416,18828.130393706564,18753.577395029057
584.172613291553,19107.022416593813,19079.96506557746,19007.339187163157,19066.438001278268,18973.445365136078
584.2326248118769,19111.099924142814,18916.97066140097,18966.593336268514,18824.059659898703,18894.01581356309
584.2926330870666,18781.137849581595,18674.804992962843,18899.384008531477,18710.11863017115,18847.190124948134
584.3526381169656,18968.44520875178,18974.000947137985,19072.552842511246,18883.09483637932,19165.04340561867
584.4126399014167,19021.417293946113,19016.786209254962,19076.629525286364,18917.711191940158,18993.817891445997
584.4726384402626,18962.334106047707,18798.897285508312,18885.130897593655,18940.113764593007,18965.297037522872
584.5326337333465,18925.672098843617,19053.46785263207,18590.15600887408,18881.058799536037,18757.646443081652
584.5926257805118,19021.417293946113,18910.861407457713,18826.09501462709,18779.288014923197,19018.268142648074
584.6526145816011,18972.519399164164,19035.126043054945,19005.30166290404,18848.485523988435,18877.727155450677
584.7126001364576,19037.719714363047,18802.967417312262,18858.66400257018,18872.914895860977,18824.799786073418
584.7725824449241,19023.455011124886,19075.888302979707,19084.78318351754,19064.399769649175,18859.40427931613
584.832561506844,19041.795563390875,18984.186938673258,19097.01440254093,18791.497295286546,18822.76444684073
584.89253732206,18805.55755188097,18843.674091563305,18846.4499013541,18950.297727508627,19169.12230064151
584.9525098904153,19251.83364214968,19112.58267834509,19198.97536312672,19086.821659049318,19069.217447353094
585.0124792117527,19160.03762225331,19114.621486433447,18929.930411287995,18993.077029573557,19038.64603512003
585.0724452859156,19058.099935186834,19100.350341923717,19154.105032139396,19190.81624382054,18973.445365136078
585.1324081127467,19280.40246130303,19271.682900365427,19284.66964236058,19278.54719836896,19142.611225870172
585.1923676920891,19015.304288763553,19077.926672083526,18927.893813776136,19021.602539954423,19154.846594621926
585.2523240237858,19245.71237301791,19200.273440777863,19219.374866789036,19078.66790325935,19038.64603512003
585.31227710768,19084.597868769484,19059.582228213418,19009.376735814163,18974.741725962456,19099.79434749169
585.3722269436146,19451.915409952846,19285.968370751125,19378.574517581466,19013.451906292197,19269.085670214554
585.4321735314325,19168.195270484404,18919.007128140987,18936.040350120296,18995.114407483503,19059.026366816564
585.4921168709769,19204.90951292932,19296.1730080323,19372.448719573127,19382.658504291838,19109.987866955624
585.5520569620907,19233.470492135824,19077.926672083526,19080.706305622334,19074.5911717036,19134.45480095892
585.6119938046171,19296.729642100843,19271.682900365427,19254.059612520214,19298.956196466002,19438.544613872848
585.6719273983989,19009.19150311066,19165.59961283534,19123.51838890987,19099.053024404035,19001.967584911938
585.7318577432792,19274.28016993502,19165.59961283534,19225.495192883667,19170.420151321578,19199.7171205764
585.7917848391012,19270.198764023735,19185.9951293009,19113.32406028304,19186.736830365946,19073.294050304605
585.8517086857076,19231.4302638814,19232.914063833196,19141.8697165771,19278.54719836896,19232.357637341836
585.9116292829417,19329.388673076257,19306.378253386185,19370.40683545775,19368.364975621662,19207.87666514649
585.9715466306463,19157.998271133343,19257.398622394765,19317.32637426493,19384.700534054326,19338.482351670922
586.0314607286647,19264.076837677105,19214.552946078675,19388.78466638699,19488.876200458577,19332.357984492046
586.0913715768397,19380.430863141148,19232.914063833196,19239.776806150057,19209.17481044889,19105.910386009804
586.1512791750145,19445.786999584903,19285.968370751125,19329.5742535333,19378.574517581466,19279.289301129582
586.2111835230317,19566.352362647303,19381.91595403215,19450.058292881422,19401.037645744316,19434.459299884882
586.2710846207348,19276.32090939188,19357.41359636403,19396.953222243428,19231.615738170978,19287.452643832356
586.3309824679667,19513.21149464345,19502.436666586054,19615.605829501314,19578.803805205363,19567.281543893412
586.3908770645703,19257.955130377504,19377.831984974626,19466.40160996483,19341.82300776551,19397.6958374803
586.4507684103887,19527.517045763503,19610.772795512592,19329.5742535333,19488.876200458577,19595.902765199775
586.5106565052649,19384.51489398212,19463.61570772207,19605.382262386585,19488.876200458577,19373.19122890722
586.5705413490422,19637.913881798326,19569.88327788725,19736.289271002584,19687.18762681052,19540.70892738938
586.6304229415631,19321.22333183565,19290.050152686446,19431.673914105093,19305.07937021147,19358.89848820139
586.6903012826708,19678.819405185888,19643.491341967852,19707.644968739707,19640.144844413895,19536.62119453769
586.7501763722086,19488.690448043817,19386.000020175947,19476.616969941828,19472.530753342126,19653.159362990125
586.8100482100192,19774.98511916011,19747.82271660457,19721.96653346448,19650.370455674318,19550.928681940288
586.8699167959459,19478.47437312291,19477.917150068773,19525.659115097653,19589.025806953796,19416.076586669515
586.9297821298314,19893.730331650775,19713.038667071945,19926.687898970085,19871.389705955567,19964.307966081065
586.989644211519,19529.560792551078,19670.079691234998,19822.25027282336,19742.427945888594,19522.314890205966
587.0495030408516,19858.917417873283,19829.694761445335,19957.41656641861,20027.087839312062,19728.848741542766
587.1093586176723,19820.016987590487,19827.647495714064,19605.382262386585,19867.294230696483,19698.159903129068
587.169210941824,19936.74396892457,19764.19407199868,20045.534780897993,20146.00134958874,20007.33867535958
587.2290600131498,19697.23002246018,19637.356145614063,19634.009766057472,19611.516330451934,19493.70583340412
587.2889058314926,20236.07724445406,20089.88973357465,20074.233794414708,20025.03829639866,20058.579218397434
587.3487483966958,19824.111365484343,19702.80938074146,19537.9218263336,19605.382262386585,19628.61851218586
587.4085877086019,19873.251316989357,19700.7635953433,19855.008374519635,19701.50751453393,19923.33600220578
587.4684237670542,19877.346930263935,20003.798961390297,19861.15119578445,20016.84035944275,19827.08915464317
587.5282565718958,19852.774674319284,19821.505841265513,19820.203093611482,19893.91651538133,19706.343066497415
587.5880861229696,19791.359009266038,19889.07580201768,19793.591930715877,19846.818278652197,19745.218323791138
587.6479124201186,19860.96504654611,20046.839181968906,20063.983620228733,19930.78474762552,19960.21034494028
587.7077354631858,19842.537243463787,19694.626382931205,19799.73261097037,19805.873505688578,19827.08915464317
587.7675552520144,19934.695464054057,19911.60486212509,19848.865766986302,19889.820518535187,20048.329937666425
587.8273717864473,19703.36732637204,19600.549512871366,19724.012567043334,19558.361609625237,19581.591564118098
