Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-88.09007638384479,5.995462229494429,-105.70222454813302,-4.5418767491734675,-177.94465904717362
578.9392064773924,-88.09007638384479,5.995462229494429,-105.70222454813302,-4.5418767491734675,-177.94465904717362
578.9994997234646,-88.09007638384479,5.995462229494429,-105.70222454813302,-4.5418767491734675,-177.94465904717362
579.0597897380601,-44.14182632322286,-29.97412428868668,4.178633344949436,-46.50299035671865,-32.15385042572574
579.1200765210216,-20.165001345407745,25.98183866078083,6.177146174747264,-4.5418767491734675,23.801395379684287
579.1803600721922,5.813778476267988,11.991133576253867,6.177146174747264,21.43927907222555,63.78042569491084
579.2406403914148,33.795315237698496,-9.991968470582448,16.17005772868031,21.43927907222555,19.803986456815696
579.3009174785326,17.805316279087556,-3.9968579399006217,4.178633344949436,3.4519071767391716,19.803986456815696
579.3611913333887,17.805316279087556,57.964743798427044,-7.8119528386802966,25.436725303846796,23.801395379684287
579.4214619558257,21.802679507712895,-31.97220768249578,62.144746508060436,-4.5418767491734675,17.805316279087556
579.481729345687,19.803986456815696,-11.990291400425583,-1.816765234605287,11.446063940876002,7.81231031668318
579.5419935028157,21.802679507712895,-11.990291400425583,16.17005772868031,-6.540264078217462,1.8167845681138501
579.6022544270545,13.808044751901914,-1.9984406931922283,0.18167758745931245,-16.531846152143775,31.796486039097413
579.6625121182466,9.810865344452322,5.995462229494429,-11.808626658577525,-8.538627840176156,29.79767940224506
579.7227665762349,15.806669026700114,29.979388162841477,32.15990785311969,1.4534261097176613,51.78578480897289
579.7830178008626,27.798895378853633,15.988363282761162,34.158741148307016,37.429607778754566,39.79193768801566
579.8432657919726,133.76442064511286,115.94790301727296,98.13300883950326,99.40544670783581,163.76519204555643
579.903510549408,8307.564467741622,8229.699833869572,8223.878070242432,8161.111258176244,8299.559819691534
579.9637520730116,14094.612428833605,13955.100622261312,14043.086355121748,14002.448469896108,14174.44865469084
580.0239903626269,13831.210046273532,13787.498461586023,13883.448844393793,13850.799262276525,13881.090781069946
580.0842254180965,13915.011197894977,13843.362569102657,13829.577629279804,13860.775404245143,13771.356478339507
580.1444572392636,13801.282824895952,13831.391426106036,13847.534365558606,13683.214559531709,13867.123912510155
580.204685825971,13759.386177420536,13861.319560435244,13833.567986698328,13808.900578778206,13831.210046273532
580.264911178062,13899.048491821792,13993.014967463274,13999.183014465627,13786.954345745224,13879.095501384003
580.3251332953795,13926.983413754802,14000.997154761732,14041.090696178779,13974.511102145441,13994.829094131239
580.3853521777667,14008.798003991891,14030.931056344258,13961.268390266405,13896.690388585495,13974.873919092754
580.4455678250662,13974.873919092754,13959.09152588935,13933.332381724722,13938.592989936478,14076.6504794887
580.5057802371214,13982.855931677752,13907.211204037007,13853.52001798277,14026.395544936366,13829.214870313928
580.5659894137751,14088.625064661015,14080.8234194128,14063.043225719015,14160.113764297565,14044.71917076362
580.6261953548706,13950.928333770013,13947.118870616468,13759.748911851388,13788.949438551734,13972.878427819782
580.6863980602506,14206.385685579859,14196.586664677918,14172.815551006592,14243.949931044015,14298.213237147102
580.7465975297583,13769.361418881019,13859.324322589673,13839.553553180573,13767.003626153593,13845.176391445557
580.8067937632368,14302.206039123943,14288.41283153119,14164.831543801589,14245.946158646784,14256.290345454037
580.866986760529,14138.521253274877,14042.904931371631,14128.904631150639,14243.949931044015,14114.570658271625
580.9271765214777,14184.42881665003,14210.559385870632,14248.668297067541,14106.22442394081,14278.249609458477
580.9873630459264,14190.416983397688,14294.401950043513,14218.725396418027,14221.991828630322,14252.297832722004
581.047546333718,14318.1775046269,14302.387530732314,14336.508904452972,14337.77941803361,14344.132026120937
581.1077263846951,14314.184599443697,14202.574938348647,14276.616249731205,14204.026649040776,14390.054327699716
581.1679031987011,14501.880634558896,14581.952406625314,14472.288026272372,14441.607816867103,14378.074251022732
581.228076775579,14118.562369176034,14506.056410127925,14224.713867743369,14130.174743686066,14120.558232821668
581.2882471151719,14527.84359963285,14701.811693520045,14616.09113855563,14483.543919030186,14583.768237930271
581.3484142173226,14270.264335176305,14442.15242112342,14318.540497295766,14345.76556476661,14288.231343984497
581.4085780818741,14429.989719222065,14474.103477061139,14626.078978445148,14427.629822558969,14425.996053742854
581.4687387086697,14276.253281474446,14482.091532631839,14236.690973039493,14295.853866195259,14356.111413116974
581.5288960975521,14517.857692693748,14607.919420231041,14534.198366807896,14503.514629793714,14475.918933909812
581.5890502483646,14412.01844686756,14506.056410127925,14374.443973333427,14327.796883182167,14372.084304894866
581.64920116095,14380.070913357506,14340.32045322356,14326.526390527315,14493.529181451338,14408.0249080665
581.7093488351516,14300.209634931329,14482.091532631839,14528.206727103778,14233.968884527887,14352.118257417598
581.7694932708122,14537.829697114134,14655.862116526408,14484.270113693536,14621.35742881126,14593.755427387863
581.8296344677748,14408.0249080665,14522.033594320119,14416.375066589184,14397.678141735467,14537.829697114134
581.8897724258825,14348.125128447096,14404.212919799495,14520.217980845675,14367.72801882651,14431.986562600767
581.9499071449784,14483.9070162398,14376.259109363955,14396.407499068959,14301.843056066342,14467.930969055573
582.0100386249053,14627.713371617185,14663.853027558493,14715.978874104254,14677.29258902688,14633.706193378028
582.0701668655065,14563.794451977143,14555.986730550185,14566.154949379883,14455.586161936764,14481.909984606422
582.1302918666247,14605.740318143062,14546.000283175073,14638.064655516004,14379.707883334357,14559.799788924447
582.1904136281033,14449.958474103187,14671.844072349122,14510.232218504816,14465.570910911834,14577.77601943282
582.2505321497852,14731.599602838749,14629.892571014521,14528.206727103778,14617.362306903708,14597.750358943727
582.3106474315133,14503.877740526648,14508.053531774127,14462.303154895279,14581.40765850965,14613.730406037852
582.3707594731304,14715.615607650436,14693.820140915415,14652.048319575686,14709.258490900425,14791.54460700266
582.4308682744801,14583.768237930271,14526.027966056288,14452.31846524821,14497.523338402547,14587.76308986486
582.490973835405,14655.680506461107,14617.907094343384,14674.02347150716,14565.428641322955,14555.805157049175
582.5510761557483,14469.927949293298,14621.90222067947,14430.352781126425,14437.614068575816,14433.983413086447
582.6111752353528,14585.765659930054,14661.855287287868,14664.034640724747,14713.254382662044,14617.725498463149
582.6712710740618,14523.849214067575,14462.121613465513,14530.203932700473,14619.359863798729,14569.786505203081
582.7313636717183,14797.53955098052,14667.84853319038,14686.010346275405,14797.176218715926,14659.675943786995
582.7914530281652,14553.807852776077,14553.989425570913,14434.346477575496,14597.38718202672,14513.863382968282
582.8515391432454,14603.742816305163,14623.899796039068,14692.003898004596,14707.260557937214,14541.824189760287
582.9116220168021,14761.57110423741,14857.675232145684,14616.09113855563,14663.308188474246,14747.584156778497
582.9717016486785,14659.675943786995,14783.733135632749,14717.976844710327,14659.312720835196,14687.644943710293
583.0317780387172,14785.549744561966,14671.844072349122,14719.974823972228,14511.503123233415,14735.59568872166
583.0918511867616,14851.497764960719,14907.643377670054,14977.790749909558,14961.070577476547,14875.481377755706
