Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-80.46357305713026,-159.7966835647247,-84.6400379516201,-99.52912507980973,-45.77648200854503
578.9392064773924,-80.46357305713026,-159.7966835647247,-84.6400379516201,-99.52912507980973,-45.77648200854503
578.9994997234646,-80.46357305713026,-159.7966835647247,-84.6400379516201,-99.52912507980973,-45.77648200854503
579.0597897380601,-26.522832376465928,-27.97601669906623,-22.7081629283694,-11.626961720800104,-5.813580500722041
579.1200765210216,35.43073769102933,43.97152088696318,-6.721934485768084,38.3381925048375,4.178633344949436
579.1803600721922,5.450411546052804,51.9675158975988,19.2588923195555,24.346503662244835,8.175682234957671
579.2406403914148,-12.535284449991002,37.97475805893464,-30.70070287061322,-17.621800997673144,-3.815184615001747
579.3009174785326,9.447489980730872,-7.993621881727639,17.260228389015715,10.355929823910607,14.171429272248899
579.3611913333887,11.446063940876002,23.98309795241598,9.265802585763614,2.361823702643087,14.171429272248899
579.4214619558257,5.450411546052804,-9.991968470582448,35.2490233418462,-3.633511095932277,26.163543488555636
579.481729345687,21.43927907222555,27.980602081542013,17.260228389015715,6.3588303119867,4.178633344949436
579.5419935028157,19.44059017620928,-15.986866069690665,3.27022611603964,12.354514286855553,-5.813580500722041
579.6022544270545,11.446063940876002,35.97588185253513,43.2446298520899,38.3381925048375,-9.810301575712723
579.6625121182466,9.447489980730872,21.984380008382047,21.25757913748534,-15.623545030389637,-1.816765234605287
579.7227665762349,31.433064970918092,13.989736916930168,23.256288790689457,16.35175236441805,4.178633344949436
579.7830178008626,49.42329725292366,35.97588185253513,27.253776394840877,30.34280624454275,40.15537583215725
579.8432657919726,103.4045920797019,129.94646048660383,117.22045798679262,110.31240217160378,108.13096181683117
579.903510549408,7240.388803339361,7198.897605553455,7272.234978256795,7081.156264063285,7201.0813576618575
579.9637520730116,12319.025772684143,12333.531449749611,12215.125955841322,12182.304809804009,12218.027245295838
580.0239903626269,12169.430058503809,12191.915481048105,12091.454218591842,12060.625575841823,12226.00576881485
580.0842254180965,12249.215834226663,12134.069353348228,12157.280561768639,12166.347358102743,12082.387030367665
580.1444572392636,12227.275076349943,12028.34554707262,12067.516734321056,12036.687639422114,12046.480474670958
580.204685825971,12315.036694896704,12044.304294240334,12161.26995777159,11905.022350153418,11968.680148196107
580.264911178062,12259.18882618623,12130.079896112013,12193.184811275329,12220.203209518653,12216.032609266142
580.3251332953795,12360.910663297464,12241.781389793932,12324.8280548127,12248.127868477408,12395.542195956124
580.3853521777667,12327.003906712775,12255.743616351248,12233.077614574118,12086.557943072357,12263.90331439071
580.4455678250662,12297.085754637792,12084.200471958571,12185.206149765772,12072.594411473812,12212.04333099121
580.5057802371214,12203.33942217979,12120.1062129855,12157.280561768639,12170.33673409743,12142.229578504568
580.5659894137751,12480.577866379464,12309.597031692416,12410.59134989563,12329.905039290326,12457.37009760405
580.6261953548706,12378.861100394497,12221.83518107695,12306.877195007633,12164.35266681587,12222.016511165108
580.6863980602506,12656.081425759015,12413.311067063245,12416.574723895894,12545.304855652012,12640.852083194397
580.7465975297583,12111.58320172847,12255.743616351248,12111.401860603142,11913.002397634604,12144.224294460242
580.8067937632368,12516.477029912365,12704.488686337576,12534.24515300765,12377.773198923951,12469.336626598862
580.866986760529,12494.538701839125,12351.48209650236,12340.784253250757,12471.512353797456,12455.375671211765
580.9271765214777,12390.82798469085,12407.327685504313,12462.44681299081,12517.383569134305,12455.375671211765
580.9873630459264,12482.572275414974,12546.936612057787,12416.574723895894,12619.095793729071,12437.425769363537
581.047546333718,12648.10415702358,12704.488686337576,12695.786287672083,12740.748557509965,12626.89180948858
581.1077263846951,12550.381428639095,12421.288887666979,12560.171941718627,12369.795239868194,12473.325458554058
581.1679031987011,12725.882033031112,12604.772844487958,12661.883067767756,12593.1694064935,12577.033319354843
581.228076775579,12452.655996579224,12287.656917888307,12340.784253250757,12369.795239868194,12427.453550626135
581.2882471151719,12765.767767846837,12602.778505922513,12627.979624555715,12778.639943362952,12800.395697888345
581.3484142173226,12514.482642727877,12475.138562186119,12572.138088543783,12399.71245237666,12515.207874574162
581.4085780818741,12705.939084929903,12626.710506951786,12727.695025433013,12670.948120373167,12782.447203421818
581.4687387086697,12478.583456004813,12594.801141965367,12442.502521140692,12525.361103406944,12594.982445865775
581.5288960975521,12779.72773209067,12658.619644952889,12733.67789713602,12700.862688388223,12772.475805067292
581.5890502483646,12737.847774559863,12660.613959142775,12639.945573189994,12569.237208019273,12583.016370699257
581.64920116095,12620.183610708757,12714.460170042617,12645.92853602431,12631.061765823166,12640.852083194397
581.7093488351516,12711.921975643978,12628.704834454502,12436.519205549279,12559.265413851585,12716.635764468843
581.7694932708122,12783.716289808091,12798.220124218857,12719.717855369587,12607.129788832146,12770.481524218221
581.8296344677748,12701.950487994845,12523.004106667324,12633.962602758402,12625.07878379025,12630.88046345361
581.8897724258825,12757.790636224323,12650.642380293351,12701.769188073678,12790.605613385023,12700.68138843518
581.9499071449784,12759.784919791256,12718.448759285875,12671.854624779084,12662.970874911423,12600.965470027335
582.0100386249053,12873.458560027428,12877.990989979735,12627.979624555715,12940.175949460438,12848.258242774526
582.0701668655065,12747.819211469936,12714.460170042617,12554.188853580352,12615.107129142889,12780.452924513445
582.1302918666247,12719.899154790863,12764.317380797622,12795.500656607446,12836.473915139653,12870.195210317528
582.1904136281033,12783.716289808091,12698.50578858152,12763.592187187907,12800.576995677615,12728.60152146183
582.2505321497852,12733.859196202564,12694.517186827965,12875.271532032531,12810.548370355722,12834.298346322517
582.3106474315133,12749.813497366122,12584.829414731059,12643.934215912923,12804.565546413945,12668.772509171338
582.3707594731304,12815.624703909974,12802.208675668402,12978.973645494381,12814.536918289728,12906.092055462457
582.4308682744801,12697.96188849718,12776.283067396245,12715.729266877315,12649.010665485572,12796.407145876965
582.490973835405,13017.046276188921,12903.916488855471,12881.254339443609,12738.754269348992,12814.355620678987
582.5510761557483,12632.14957988922,12814.174323066125,12705.757785124064,12866.387968789673,12680.738359959561
582.6111752353528,13038.983440311937,12780.271626412408,12905.185569366413,12720.805651825367,12656.806631373258
582.6712710740618,12855.510134237551,12742.380247443652,12799.489208904055,12643.027706496983,12664.783886309448
582.7313636717183,12961.206463568604,12897.93368104811,12829.403315659667,12880.347853487745,12896.120709068575
582.7914530281652,12757.790636224323,12744.374534681918,12781.54071305489,12728.782820653907,12846.263972319683
582.8515391432454,12989.126332698148,12881.979528205504,12759.603621303682,12656.987932760507,12810.367072697134
582.9116220168021,12971.177838158335,12874.002451632756,12937.093893402303,12810.548370355722,12987.857246280393
582.9717016486785,12961.206463568604,12933.830540410596,12986.95075607496,12790.605613385023,13003.811487201334
583.0317780387172,12843.544512375352,12935.824811626142,13010.882125370154,12838.468186368464,13007.80005162863
583.0918511867616,13186.563029001874,13121.293828407559,13190.370434382856,13109.690522773766,13318.918553155887
583.1519210926546,12997.103450919363,12937.819083022234,13036.807850878393,12884.336391668907,12967.914478388719
583.211987756239,13070.892168358685,13095.367731628396,13042.790723456073,13079.775878512673,13179.310839840999
583.2720511773581,13094.823828986473,13069.441768023633,13086.665296282663,12852.428080564792,12977.885858121497
583.3321113558549,13218.472847471516,13045.510212715424,13016.86497757038,13059.832874836824,13055.662982535165
583.3921682915721,13104.795386871,13157.191752925135,13182.393018398563,12950.147310651826,13003.811487201334
583.4522219843533,13098.812449728064,13085.396192342803,13150.483530873533,12950.147310651826,13009.794334513388
583.5122724340412,13186.563029001874,13133.259768919232,13096.63683802105,12988.03854433074,13159.367395005209
583.5723196404784,13126.732888201337,13179.12953530374,13190.370434382856,13103.707579571677,13051.674392490506
583.6323636035087,13194.540454682752,13135.25409557332,12988.945034629107,13001.998503949326,13003.811487201334
583.6924043229748,13364.06606864222,13260.898915451176,13234.246570026677,13215.390635313292,13267.063439833224
583.7524417987196,13021.034846821272,13047.50450553999,12881.254339443609,12792.59989049435,12999.82292451324
583.812476030586,13378.027540236733,13288.820699567377,13268.151298540266,13209.407526220108,13328.890817531588
583.8725070184175,13160.636520123882,13217.022394311689,13038.802141166743,12996.015661696048,13139.42405436941
583.9325347620568,13405.950773431718,13414.47287899985,13304.050892143587,13358.989193028287,13508.400065429734
