Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-161.43009638430757,-11.44529658713294,-175.40408287021825,-0.7267084160891166,-71.02071911322965
578.9392064773924,-161.43009638430757,-11.44529658713294,-175.40408287021825,-0.7267084160891166,-71.02071911322965
578.9994997234646,-161.43009638430757,-11.44529658713294,-175.40408287021825,-0.7267084160891166,-71.02071911322965
579.0597897380601,-31.60892159483916,-81.37150974197041,-49.590614446907615,-84.6400379516201,-49.045743893771466
579.1200765210216,48.33292879080329,34.522167802740995,28.344016048710976,43.2446298520899,-27.067777992513744
579.1803600721922,8.357368481442368,28.525723313113936,50.33194266315418,55.23870660915852,70.86853669018116
579.2406403914148,8.357368481442368,0.5450333422238779,26.345248503996945,-16.713505785734405,-5.086893809473704
579.3009174785326,40.337095181267564,16.533447189935583,-3.633511095932277,-0.7267084160891166,6.903883875231078
579.3611913333887,28.344016048710976,6.54051464117363,42.33602019935231,-10.71863409437099,30.88793476778364
579.4214619558257,30.34280624454275,-7.448614167479035,12.354514286855553,-30.70070287061322,-25.06963530542194
579.481729345687,10.355929823910607,-5.450237544157455,22.347781575375276,-12.716948407719702,8.902428369813848
579.5419935028157,-15.623545030389637,12.536204928143293,10.355929823910607,23.256288790689457,10.900996023073557
579.6022544270545,34.34045438256505,6.54051464117363,36.33931222144902,35.2490233418462,48.87811219910963
579.6625121182466,-21.61824128947947,-17.44014234955472,56.329116591691935,33.250177767137416,26.890364675932023
579.7227665762349,64.32565532663607,-9.446967199546735,42.33602019935231,3.27022611603964,40.88225433629525
579.7830178008626,52.33097862136189,14.534814553600247,84.31851629798233,7.2672538766027674,6.903883875231078
579.8432657919726,214.32169468854696,116.49328270501489,190.31495816264314,169.2203492836581,230.87332027145803
579.903510549408,13129.633722853912,13056.025581754819,13131.62804780912,13186.381724088877,13243.855890310193
579.9637520730116,22365.459895005333,22434.048997372483,22355.097681994725,22548.84241511449,22334.939624171508
580.0239903626269,22036.144069100978,21908.037041108277,22089.965246220447,21834.326518551155,22113.30392057521
580.0842254180965,22048.563302236245,21930.794128369147,22017.516394052243,21904.651873959316,22069.827983595555
580.1444572392636,21969.918776968363,22052.89136362696,22077.543938326024,21821.91833290062,21962.20620573684
580.204685825971,22000.959648210755,21932.863061441953,21792.02858129833,21966.720851799073,21933.239233003347
580.264911178062,22218.35466716485,22179.190891144906,22236.997216448974,22018.457151848015,22144.362780877484
580.3251332953795,22297.076772432578,22317.985436084746,22313.652873819017,22070.204366070382,22150.575012049587
580.3853521777667,22015.446739605497,22121.209448479087,22268.071117959935,22078.484924802142,22146.43350764083
580.4455678250662,22210.069523017122,22040.471912680492,22210.069523017122,22022.596529002454,21933.239233003347
580.5057802371214,22116.880199977382,22181.26190211832,22100.31680878754,22130.24464207263,21945.65322418046
580.5659894137751,22415.20409918721,22257.901067874507,22518.86712343966,22378.837164715304,22289.354173538224
580.6261953548706,22027.864928122268,22175.048919709414,22060.98315982907,22024.666243753833,22032.568951324865
580.6863980602506,22626.717684723033,22705.74596585184,22593.528512098303,22376.764586173715,22664.625933386153
580.7465975297583,21967.84952645505,21887.350657805764,21851.999911554107,21691.672288384478,21856.700504738124
580.8067937632368,22884.061589842764,22450.633589210178,22790.644961894446,22640.10758996002,22542.243804294194
580.866986760529,22413.131240454968,22564.679714607744,22514.7198528133,22418.219194800928,22372.24265233951
580.9271765214777,22516.79348038624,22448.56046002177,22653.686722613016,22540.547043805935,22589.94582165245
580.9873630459264,22579.00946802749,22749.324412633614,22529.235570617304,22494.926915841083,22701.973244126653
581.047546333718,22911.05391818774,22786.682469665604,22975.42965850004,22781.210542732322,22863.86607653741
581.1077263846951,22479.47056073732,22691.221254414806,22666.134822531087,22453.460608936584,22569.204821203046
581.1679031987011,22954.661850745855,22782.531343525498,23006.58391672892,22986.758127248126,22901.23825401509
581.228076775579,22620.49442068372,22537.719132545983,22508.49906306114,22461.75336887339,22500.770397594893
581.2882471151719,23097.987113825715,23127.264191167513,23068.901494704565,23285.97123743978,22971.84239432689
581.3484142173226,22668.209557947383,22722.346518378294,22674.43385333479,22768.757565060605,22637.655870438226
581.4085780818741,22801.02316559626,22832.348637201987,23062.669198083808,22860.09136154013,22739.325325289505
581.4687387086697,22653.686722613016,22639.35321249388,22628.792136144802,22721.02598552351,22915.773097824225
581.5288960975521,23064.74661706658,23064.935473993744,23073.056425181854,23184.12572050702,22789.135434871383
581.5890502483646,22686.88284446687,22875.94547654825,22954.661850745855,22799.890980508295,22857.63782173546
581.64920116095,22892.366670990905,22859.336424121488,22931.818842815548,22770.833025266587,22791.211036486326
581.7093488351516,22695.182467711453,22624.83183283818,22699.332367876385,22779.13501040959,22695.748359715533
581.7694932708122,23129.153123547112,23056.62587269475,23224.746946500774,22949.375717800078,22998.842271540798
581.8296344677748,22765.738739647397,22633.12967401833,22894.442976147642,22847.635132394076,22739.325325289505
581.8897724258825,23122.919687379508,23050.393810926274,23112.530886947916,22835.17941170928,22824.422608996552
581.9499071449784,22705.557328610357,22612.385522429715,22798.94749618953,22812.345250511255,22845.18169259457
582.0100386249053,23160.32204947514,23183.370022664163,23135.386676362938,23281.813691950185,22932.38517827904
582.0701668655065,23066.82404927635,23050.393810926274,22915.206792490597,22897.46308124136,22938.614935956855
582.1302918666247,23214.35501057103,23010.92687280479,23102.142412255384,22860.09136154013,23017.535831800607
582.1904136281033,22965.04558413453,23096.098359116688,23393.13932286499,23254.790851649064,22915.773097824225
582.2505321497852,23220.590134369435,23168.823167948547,23287.10512203414,23261.02670576201,23079.855516122654
