Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-153.08134623360792,-184.11443782200843,-27.794369356630984,-27.97601669906623,-11.08196573229042
578.9392064773924,-153.08134623360792,-184.11443782200843,-27.794369356630984,-27.97601669906623,-11.08196573229042
578.9994997234646,-153.08134623360792,-184.11443782200843,-27.794369356630984,-27.97601669906623,-11.08196573229042
579.0597897380601,-59.216356557861786,-62.30373612712022,-37.78467583901374,-67.93350921386885,-51.043593592660095
579.1200765210216,70.68678685840791,41.6091357928495,-5.813580500722041,47.96947409994828,-13.080275734746428
579.1803600721922,46.697388449287764,33.61360256142599,16.17005772868031,17.98701262142836,20.894179834207964
579.2406403914148,0.7267115094498927,13.62635277720372,-11.808626658577525,5.995462229494429,6.903883875231078
579.3009174785326,20.712480465748822,23.619692995126794,34.158741148307016,7.9939961800246975,0.9083898698520181
579.3611913333887,36.70274333233004,-4.360204007026233,26.163543488555636,29.979388162841477,4.9053625919173225
579.4214619558257,0.7267115094498927,-0.36335459487352595,12.17282383621276,3.9969515141642256,-13.080275734746428
579.481729345687,30.706225073330025,31.61477541175811,-13.806928033954808,-11.990291400425583,-7.085274716401599
579.5419935028157,26.708659097724222,71.59553779922855,2.180143798261762,21.984380008382047,30.88793476778364
579.6022544270545,-21.254932491267404,35.61245222589771,6.177146174747264,-27.97601669906623,30.88793476778364
579.6625121182466,16.715142205193388,15.624974960536669,24.164800713282585,-19.98334546196793,-15.078561995743357
579.7227665762349,-7.266944539404832,-2.3617910290084603,2.180143798261762,7.9939961800246975,-11.08196573229042
579.7830178008626,32.70504197192871,15.624974960536669,24.164800713282585,21.984380008382047,32.88675371745013
579.8432657919726,18.71379988466271,35.61245222589771,-19.80168938078909,-7.993621881727639,2.9068645725420112
579.903510549408,40.70053443337525,15.624974960536669,-11.808626658577525,21.984380008382047,16.89683741015222
579.9637520730116,10.719307099006702,23.619692995126794,2.180143798261762,17.98701262142836,14.89820059564181
580.0239903626269,6.722199162268273,5.632094915107737,0.18167758745931245,-19.98334546196793,10.900996023073557
580.0842254180965,40.70053443337525,23.619692995126794,22.166080697615953,15.988363282761162,18.89549717374313
580.1444572392636,62.68997128459893,43.60807500163038,-1.816765234605287,21.984380008382047,-11.08196573229042
580.204685825971,44.69841486377535,21.62097919564784,26.163543488555636,0.0,28.88913840336197
580.264911178062,54.69350406756753,19.62228822197582,6.177146174747264,43.97152088696318,30.88793476778364
580.3251332953795,16.715142205193388,9.629177566973674,-3.815184615001747,31.97819685289763,26.890364675932023
580.3853521777667,-19.256719951221832,29.61597082853693,-15.80520564844647,0.0,10.900996023073557
580.4455678250662,26.708659097724222,57.601269818374774,64.1439119364164,55.965645872040376,38.88334556159359
580.5057802371214,72.68604480451572,67.5970670245033,32.15990785311969,35.97588185253513,66.87008162987141
580.5659894137751,30.706225073330025,33.61360256142599,16.17005772868031,5.995462229494429,20.894179834207964
580.6261953548706,34.70388140879583,-2.3617910290084603,-5.813580500722041,-21.981549295282385,-11.08196573229042
580.6863980602506,100.67789302250605,29.61597082853693,28.162308971507503,33.977028100005185,54.875238066538735
580.7465975297583,48.69638421345551,81.5920909494086,14.171429272248899,-3.9968579399006217,14.89820059564181
580.8067937632368,2.7251840898229935,33.61360256142599,38.15647518933365,-45.95810940097168,22.892885339416946
