Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-54.13113074924868,-19.438376625375827,-34.69682776483173,-130.75514827707335,-112.96437265678637
578.9392064773924,-54.13113074924868,-19.438376625375827,-34.69682776483173,-130.75514827707335,-112.96437265678637
578.9994997234646,-54.13113074924868,-19.438376625375827,-34.69682776483173,-130.75514827707335,-112.96437265678637
579.0597897380601,-56.128917287963596,-57.40022302797524,-62.66695331849144,-34.878467496987916,-65.0278448293365
579.1200765210216,31.796486039097413,28.525723313113936,1.2717471700254999,-6.903604698509517,28.88913840336197
579.1803600721922,37.79304111367931,26.526953707066212,41.24569469567448,31.069644648891895,46.87911442123402
579.2406403914148,-6.176922678848643,-7.448614167479035,13.262969398953706,9.084115382111374,16.89683741015222
579.3009174785326,-4.178531070588813,0.5450333422238779,-14.715238989318722,7.085568780022273,22.892885339416946
579.3611913333887,5.813778476267988,60.50908190521292,-20.709967808889385,39.06506361713128,38.88334556159359
579.4214619558257,11.809443507018464,-7.448614167479035,45.243587275550844,5.087045384417891,-27.067777992513744
579.481729345687,13.808044751901914,-15.441884215559933,-6.721934485768084,39.06506361713128,2.9068645725420112
579.5419935028157,-20.165001345407745,30.524515565570095,45.243587275550844,3.0885452479606275,0.9083898698520181
579.6022544270545,39.79193768801566,-39.41939534892826,-6.721934485768084,39.06506361713128,46.87911442123402
579.6625121182466,-2.18011595800663,16.533447189935583,5.268728369142992,31.069644648891895,-5.086893809473704
579.7227665762349,5.813778476267988,4.541997583747037,-6.721934485768084,7.085568780022273,22.892885339416946
579.7830178008626,45.78876133974412,6.54051464117363,5.268728369142992,53.057906253863514,-11.08196573229042
579.8432657919726,-24.16138067141573,2.543503799843463,-4.723549296990415,-0.9083850364757059,-5.086893809473704
579.903510549408,23.801395379684287,-5.450237544157455,11.264374444047517,-0.9083850364757059,16.89683741015222
579.9637520730116,3.8152698758409884,0.5450333422238779,3.27022611603964,-0.9083850364757059,8.902428369813848
580.0239903626269,29.79767940224506,-3.451837382731607,5.268728369142992,9.084115382111374,8.902428369813848
580.0842254180965,43.78979785234184,58.509956125339194,49.241568718881915,9.084115382111374,50.877132099931494
580.1444572392636,29.79767940224506,32.523330412673936,33.250177767137416,17.078532804772582,56.874324030574975
580.204685825971,31.796486039097413,-21.436586989404358,41.24569469567448,45.061862954639054,24.891613637317086
580.264911178062,-18.166775758575955,-1.453413736273199,19.2588923195555,11.082685138100148,-1.0900614633282426
580.3251332953795,27.798895378853633,16.533447189935583,-28.702604073213603,-2.906815078742435,30.88793476778364
580.3853521777667,1.8167845681138501,22.529482641621396,13.262969398953706,19.077194652053635,10.900996023073557
580.4455678250662,13.808044751901914,22.529482641621396,35.2490233418462,61.05430181734198,38.88334556159359
580.5057802371214,75.77584939674433,48.51465641067394,35.2490233418462,57.056060205891406,76.86638090205444
580.5659894137751,-2.18011595800663,40.518814715019836,-8.720296102628017,49.0598403675977,20.894179834207964
580.6261953548706,25.80013402071171,-17.44014234955472,-10.71863409437099,19.077194652053635,-3.088489374096733
580.6863980602506,41.79085661801373,60.50908190521292,45.243587275550844,87.04498112419833,42.88118543865015
580.7465975297583,51.78578480897289,14.534814553600247,-14.715238989318722,33.06846564919914,14.89820059564181
580.8067937632368,31.796486039097413,36.521027684163016,-4.723549296990415,13.081277995480832,6.903883875231078
580.866986760529,13.808044751901914,2.543503799843463,1.2717471700254999,19.077194652053635,18.89549717374313
580.9271765214777,25.80013402071171,26.526953707066212,25.255021227128786,31.069644648891895,4.9053625919173225
580.9873630459264,-8.175290729686091,10.537618365939242,-6.721934485768084,37.0661751848682,24.891613637317086
581.047546333718,31.796486039097413,38.519910005407944,21.25757913748534,23.074586970887978,-7.085274716401599
581.1077263846951,49.78675486912635,32.523330412673936,11.264374444047517,75.04883193703706,66.87008162987141
581.1679031987011,23.801395379684287,50.51367229293664,11.264374444047517,33.06846564919914,-7.085274716401599
581.228076775579,23.801395379684287,-19.438376625375827,-6.721934485768084,25.073317338272453,6.903883875231078
581.2882471151719,17.805316279087556,-17.44014234955472,17.260228389015715,31.069644648891895,-25.06963530542194
581.3484142173226,15.806669026700114,-1.453413736273199,-36.69485375328796,17.078532804772582,6.903883875231078
581.4085780818741,23.801395379684287,36.521027684163016,45.243587275550844,-0.9083850364757059,6.903883875231078
581.4687387086697,29.79767940224506,44.51669109390014,33.250177767137416,31.069644648891895,18.89549717374313
581.5288960975521,9.810865344452322,-7.448614167479035,13.262969398953706,19.077194652053635,38.88334556159359
581.5890502483646,15.806669026700114,-1.453413736273199,35.2490233418462,39.06506361713128,50.877132099931494
581.64920116095,53.78483679762678,16.533447189935583,23.256288790689457,27.072070441650414,24.891613637317086
581.7093488351516,23.801395379684287,12.536204928143293,25.255021227128786,49.0598403675977,40.88225433629525
581.7694932708122,37.79304111367931,18.53210278485178,27.253776394840877,33.06846564919914,34.88559520069082
581.8296344677748,57.78300671791983,34.522167802740995,17.260228389015715,45.061862954639054,14.89820059564181
581.8897724258825,-0.18167739412427056,46.51566266063612,19.2588923195555,1.0900684233903073,-15.078561995743357
581.9499071449784,33.795315237698496,24.52820679926413,9.265802585763614,19.077194652053635,34.88559520069082
582.0100386249053,71.77728852179028,64.50739889645017,17.260228389015715,71.05028670018743,40.88225433629525
582.0701668655065,27.798895378853633,18.53210278485178,25.255021227128786,-2.906815078742435,48.87811219910963
582.1302918666247,25.80013402071171,24.52820679926413,5.268728369142992,57.056060205891406,4.9053625919173225
582.1904136281033,75.77584939674433,46.51566266063612,51.240592636577425,105.04063005079742,48.87811219910963
582.2505321497852,37.79304111367931,4.541997583747037,13.262969398953706,29.07084622912901,30.88793476778364
582.3106474315133,127.76480186188319,100.49611446091033,87.22674684651048,105.04063005079742,30.88793476778364
582.3707594731304,47.78774702904044,60.50908190521292,51.240592636577425,49.0598403675977,50.877132099931494
582.4308682744801,15.806669026700114,-23.434773387942847,21.25757913748534,43.0629075533381,-11.08196573229042
582.490973835405,55.78391078420999,62.508229512433225,35.2490233418462,49.0598403675977,42.88118543865015
582.5510761557483,53.78483679762678,10.537618365939242,-8.720296102628017,19.077194652053635,24.891613637317086
582.6111752353528,43.78979785234184,44.51669109390014,49.241568718881915,35.067309178387056,18.89549717374313
582.6712710740618,51.78578480897289,28.525723313113936,11.264374444047517,29.07084622912901,60.872561666304534
582.7313636717183,57.78300671791983,56.51085222343699,13.262969398953706,85.0455697301392,28.88913840336197
582.7914530281652,41.79085661801373,22.529482641621396,9.265802585763614,9.084115382111374,-53.041418521097235
582.8515391432454,23.801395379684287,-3.451837382731607,5.268728369142992,59.055170079538044,8.902428369813848
