Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,-51.95169890687703,37.247891389162234,-24.524683121305543,-52.496559636688026,-53.58627555898952
578.9392064773924,-51.95169890687703,37.247891389162234,-24.524683121305543,-52.496559636688026,-53.58627555898952
578.9994997234646,-51.95169890687703,37.247891389162234,-24.524683121305543,-52.496559636688026,-53.58627555898952
579.0597897380601,-41.962259817645595,-80.64516081720684,-46.50299035671865,-64.48302682672686,-29.610833797769008
579.1200765210216,-3.9968579399006217,35.2490233418462,17.44192416284211,27.435482535464235,10.355929823910607
579.1803600721922,21.984380008382047,27.253776394840877,31.433064970918092,-12.535284449991002,0.36335536821369885
579.2406403914148,-7.993621881727639,-10.71863409437099,-42.507154182696304,21.43927907222555,44.334967507780696
579.3009174785326,35.97588185253513,23.256288790689457,63.416940172237325,33.431890071225986,46.333937055317534
579.3611913333887,0.0,19.2588923195555,-0.5450316022084694,37.429607778754566,16.35175236441805
579.4214619558257,1.9984640867387138,-46.68461693465306,-4.5418767491734675,-40.50919926354335,-7.630283600584256
579.481729345687,7.9939961800246975,-2.7251405894162937,-8.538627840176156,23.437990798782074,-7.630283600584256
579.5419935028157,25.98183866078083,5.268728369142992,5.450411546052804,29.434262441755482,-11.626961720800104
579.6022544270545,11.991133576253867,-6.721934485768084,9.447489980730872,-2.543465906158361,-7.630283600584256
579.6625121182466,21.984380008382047,-4.723549296990415,5.450411546052804,53.42137116199042,24.346503662244835
579.7227665762349,-3.9968579399006217,-44.68671338149752,-2.543465906158361,-8.538627840176156,10.355929823910607
579.7830178008626,13.989736916930168,-14.715238989318722,9.447489980730872,-6.540264078217462,36.33931222144902
579.8432657919726,-1.9984406931922283,-32.698777452533186,-34.51518783165212,23.437990798782074,-35.60502441456251
579.903510549408,11.991133576253867,-26.704481114397055,-16.531846152143775,21.43927907222555,18.350405874349587
579.9637520730116,0.0,3.27022611603964,-0.5450316022084694,-30.51905852522174,6.3588303119867
580.0239903626269,11.991133576253867,-2.7251405894162937,-22.52650981751346,7.448939164932811,20.34908229538555
580.0842254180965,43.97152088696318,-10.71863409437099,15.443281084309659,31.433064970918092,72.32254175759299
580.1444572392636,3.9969515141642256,39.246781857581084,19.44059017620928,15.443281084309659,56.329116591691935
580.204685825971,0.0,5.268728369142992,61.41778266021106,7.448939164932811,4.360315368156759
580.264911178062,3.9969515141642256,-54.67598409075879,-22.52650981751346,57.4195330998295,42.33602019935231
580.3251332953795,21.984380008382047,19.2588923195555,9.447489980730872,11.446063940876002,40.337095181267564
