Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,16.35175236441805,-16.35018632157942,-6.721934485768084,22.347781575375276,-39.7826641292438
578.9392064773924,16.35175236441805,-16.35018632157942,-6.721934485768084,22.347781575375276,-39.7826641292438
578.9994997234646,16.35175236441805,-16.35018632157942,-6.721934485768084,22.347781575375276,-39.7826641292438
579.0597897380601,-31.60892159483916,-40.327565783362196,9.265802585763614,-15.623545030389637,-3.815184615001747
579.1200765210216,-11.626961720800104,-2.3617910290084603,1.2717471700254999,26.345248503996945,-3.815184615001747
579.1803600721922,-29.610833797769008,11.627753628546195,27.253776394840877,-19.620033101911766,2.180143798261762
579.2406403914148,14.353121817818547,5.632094915107737,3.27022611603964,8.357368481442368,2.180143798261762
579.3009174785326,-11.626961720800104,5.632094915107737,33.250177767137416,12.354514286855553,26.163543488555636
579.3611913333887,10.355929823910607,-24.343031995714778,-22.7081629283694,-5.63190911972468,2.180143798261762
579.4214619558257,8.357368481442368,19.62228822197582,-28.702604073213603,-3.633511095932277,12.17282383621276
579.481729345687,-11.626961720800104,-6.358593475897597,1.2717471700254999,-3.633511095932277,-13.806928033954808
579.5419935028157,22.347781575375276,13.62635277720372,-0.7267084160891166,-1.63508958228583,16.17005772868031
579.6022544270545,24.346503662244835,33.61360256142599,-16.713505785734405,-19.620033101911766,0.18167758745931245
579.6625121182466,2.361823702643087,-28.339310785339627,-6.721934485768084,-9.628634485354295,-11.808626658577525
579.7227665762349,28.344016048710976,1.6351052424270867,15.261587398058612,-23.61642550667162,-3.815184615001747
579.7830178008626,44.334967507780696,1.6351052424270867,-2.7251405894162937,12.354514286855553,0.18167758745931245
579.8432657919726,34.34045438256505,3.6335884300195773,-14.715238989318722,-7.630283600584256,4.178633344949436
579.903510549408,10.355929823910607,-18.348433617591773,7.2672538766027674,-11.626961720800104,24.164800713282585
579.9637520730116,-3.633511095932277,7.6306246449728645,-22.7081629283694,0.36335536821369885,20.167383493559957
580.0239903626269,-27.612721814717755,5.632094915107737,7.2672538766027674,4.360315368156759,-11.808626658577525
580.0842254180965,16.35175236441805,9.629177566973674,27.253776394840877,32.3416190397246,2.180143798261762
580.1444572392636,44.334967507780696,7.6306246449728645,35.2490233418462,20.34908229538555,14.171429272248899
580.204685825971,6.3588303119867,-24.343031995714778,7.2672538766027674,0.36335536821369885,-11.808626658577525
580.264911178062,-1.63508958228583,-0.36335459487352595,-0.7267084160891166,-1.63508958228583,2.180143798261762
580.3251332953795,-31.60892159483916,25.618429568387526,43.2446298520899,-3.633511095932277,24.164800713282585
580.3853521777667,2.361823702643087,-4.360204007026233,21.25757913748534,10.355929823910607,-11.808626658577525
580.4455678250662,8.357368481442368,49.60502596968465,5.268728369142992,-13.625265253608875,22.166080697615953
580.5057802371214,34.34045438256505,23.619692995126794,-2.7251405894162937,20.34908229538555,24.164800713282585
580.5659894137751,10.355929823910607,-20.34665703106795,15.261587398058612,2.361823702643087,18.168709153195515
580.6261953548706,30.34280624454275,31.61477541175811,-4.723549296990415,2.361823702643087,30.161097110287088
580.6863980602506,-29.610833797769008,-4.360204007026233,1.2717471700254999,40.337095181267564,36.15759694422698
580.7465975297583,6.3588303119867,-2.3617910290084603,27.253776394840877,-19.620033101911766,50.15021321589962
580.8067937632368,-21.61824128947947,17.623620126212543,37.247891389162234,-17.621800997673144,32.15990785311969
580.866986760529,-5.63190911972468,15.624974960536669,-6.721934485768084,14.353121817818547,14.171429272248899
580.9271765214777,-11.626961720800104,35.61245222589771,1.2717471700254999,24.346503662244835,-15.80520564844647
580.9873630459264,22.347781575375276,-6.358593475897597,11.264374444047517,24.346503662244835,-15.80520564844647
581.047546333718,-15.623545030389637,3.6335884300195773,9.265802585763614,-1.63508958228583,16.17005772868031
581.1077263846951,8.357368481442368,7.6306246449728645,-6.721934485768084,16.35175236441805,44.15324410545569
581.1679031987011,52.33097862136189,59.60038565999632,21.25757913748534,12.354514286855553,4.178633344949436
581.228076775579,-9.628634485354295,13.62635277720372,-10.71863409437099,24.346503662244835,-5.813580500722041
581.2882471151719,-5.63190911972468,33.61360256142599,-0.7267084160891166,-9.628634485354295,2.180143798261762
581.3484142173226,-1.63508958228583,39.61021889306199,29.25255424193988,30.34280624454275,30.161097110287088
581.4085780818741,14.353121817818547,23.619692995126794,21.25757913748534,-37.6030393287811,48.15120135388211
581.4687387086697,40.337095181267564,17.623620126212543,-22.7081629283694,-5.63190911972468,-11.808626658577525
581.5288960975521,16.35175236441805,-14.351915196607028,-18.711748743454752,-5.63190911972468,8.175682234957671
581.5890502483646,24.346503662244835,15.624974960536669,25.255021227128786,-19.620033101911766,2.180143798261762
581.64920116095,6.3588303119867,37.61132435360656,39.246781857581084,42.33602019935231,28.162308971507503
581.7093488351516,-27.612721814717755,7.6306246449728645,-24.706334048147344,16.35175236441805,30.161097110287088
581.7694932708122,-9.628634485354295,7.6306246449728645,5.268728369142992,2.361823702643087,28.162308971507503
581.8296344677748,10.355929823910607,27.617188863481555,31.251354716616408,6.3588303119867,-11.808626658577525
581.8897724258825,12.354514286855553,13.62635277720372,7.2672538766027674,24.346503662244835,50.15021321589962
581.9499071449784,28.344016048710976,5.632094915107737,9.265802585763614,-27.612721814717755,38.15647518933365
582.0100386249053,32.3416190397246,15.624974960536669,23.256288790689457,36.33931222144902,18.168709153195515
582.0701668655065,-23.61642550667162,5.632094915107737,13.262969398953706,14.353121817818547,12.17282383621276
582.1302918666247,20.34908229538555,15.624974960536669,27.253776394840877,6.3588303119867,20.167383493559957
582.1904136281033,62.32648792024101,19.62228822197582,13.262969398953706,12.354514286855553,16.17005772868031
582.2505321497852,20.34908229538555,43.60807500163038,-14.715238989318722,-13.625265253608875,12.17282383621276
582.3106474315133,-13.625265253608875,51.604053902568744,1.2717471700254999,44.334967507780696,40.15537583215725
582.3707594731304,32.3416190397246,29.61597082853693,17.260228389015715,0.36335536821369885,42.15429882130392
582.4308682744801,38.3381925048375,39.61021889306199,-2.7251405894162937,24.346503662244835,40.15537583215725
582.490973835405,8.357368481442368,-6.358593475897597,-8.720296102628017,0.36335536821369885,24.164800713282585
582.5510761557483,14.353121817818547,41.6091357928495,29.25255424193988,-3.633511095932277,32.15990785311969
582.6111752353528,2.361823702643087,27.617188863481555,7.2672538766027674,-45.59485441259829,24.164800713282585
582.6712710740618,32.3416190397246,19.62228822197582,1.2717471700254999,6.3588303119867,16.17005772868031
582.7313636717183,40.337095181267564,15.624974960536669,25.255021227128786,18.350405874349587,24.164800713282585
582.7914530281652,8.357368481442368,19.62228822197582,7.2672538766027674,0.36335536821369885,8.175682234957671
582.8515391432454,26.345248503996945,51.604053902568744,17.260228389015715,16.35175236441805,28.162308971507503
582.9116220168021,0.36335536821369885,35.61245222589771,-12.716948407719702,4.360315368156759,-7.8119528386802966
582.9717016486785,-11.626961720800104,41.6091357928495,-8.720296102628017,18.350405874349587,-21.799895391452115
583.0317780387172,30.34280624454275,-2.3617910290084603,35.2490233418462,20.34908229538555,40.15537583215725
583.0918511867616,2.361823702643087,37.61132435360656,33.250177767137416,36.33931222144902,-21.799895391452115
583.1519210926546,20.34908229538555,43.60807500163038,-16.713505785734405,28.344016048710976,18.168709153195515
583.211987756239,10.355929823910607,13.62635277720372,-18.711748743454752,62.32648792024101,30.161097110287088
583.2720511773581,32.3416190397246,-22.34485650835335,11.264374444047517,22.347781575375276,12.17282383621276
583.3321113558549,2.361823702643087,-10.35530167369471,45.243587275550844,20.34908229538555,28.162308971507503
