Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,23.801395379684287,-80.46357305713026,-44.505084565291604,40.518814715019836,-54.85760146023609
578.9392064773924,23.801395379684287,-80.46357305713026,-44.505084565291604,40.518814715019836,-54.85760146023609
578.9994997234646,23.801395379684287,-80.46357305713026,-44.505084565291604,40.518814715019836,-54.85760146023609
579.0597897380601,-20.165001345407745,-18.53009127923154,-22.52650981751346,0.5450333422238779,-30.882347015876835
579.1200765210216,19.803986456815696,5.450411546052804,5.450411546052804,18.53210278485178,17.078532804772582
579.1803600721922,9.810865344452322,33.431890071225986,9.447489980730872,-19.438376625375827,5.087045384417891
579.2406403914148,23.801395379684287,-2.543465906158361,19.44059017620928,8.539054919439744,-18.893406010221103
579.3009174785326,-32.15385042572574,5.450411546052804,-4.5418767491734675,-23.434773387942847,47.06084057643627
579.3611913333887,-34.151907362385884,5.450411546052804,15.443281084309659,-13.443602276931966,-8.901964169831036
579.4214619558257,7.81231031668318,9.447489980730872,-40.50919926354335,6.54051464117363,13.081277995480832
579.481729345687,9.810865344452322,21.43927907222555,11.446063940876002,-9.446967199546735,-6.903604698509517
579.5419935028157,13.808044751901914,21.43927907222555,25.436725303846796,-3.451837382731607,17.078532804772582
579.6022544270545,-22.163203000929666,-0.5450316022084694,25.436725303846796,-5.450237544157455,21.07587939146636
579.6625121182466,7.81231031668318,3.4519071767391716,-0.5450316022084694,-23.434773387942847,7.085568780022273
579.7227665762349,-12.171955946303951,-22.52650981751346,7.448939164932811,0.5450333422238779,-36.87649127149437
579.7830178008626,-8.175290729686091,23.437990798782074,31.433064970918092,-5.450237544157455,3.0885452479606275
579.8432657919726,9.810865344452322,7.448939164932811,-8.538627840176156,12.536204928143293,47.06084057643627
579.903510549408,11.809443507018464,67.41532040738149,7.448939164932811,6.54051464117363,7.085568780022273
579.9637520730116,5.813778476267988,33.431890071225986,57.4195330998295,38.519910005407944,13.081277995480832
