Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,22.347781575375276,-9.991968470582448,-7.085274716401599,39.61021889306199,86.8632155767829
578.9392064773924,22.347781575375276,-9.991968470582448,-7.085274716401599,39.61021889306199,86.8632155767829
578.9994997234646,22.347781575375276,-9.991968470582448,-7.085274716401599,39.61021889306199,86.8632155767829
579.0597897380601,-21.61824128947947,13.989736916930168,-19.075063079490075,-38.32958415924517,-7.085274716401599
579.1200765210216,-7.630283600584256,35.97588185253513,0.9083898698520181,1.6351052424270867,-25.06963530542194
579.1803600721922,-15.623545030389637,-13.988590617930054,0.9083898698520181,1.6351052424270867,-5.086893809473704
579.2406403914148,-9.628634485354295,-19.98334546196793,-7.085274716401599,-8.356959382515443,-21.073277795108986
579.3009174785326,-13.625265253608875,0.0,-11.08196573229042,13.62635277720372,-21.073277795108986
579.3611913333887,28.344016048710976,-11.990291400425583,30.88793476778364,11.627753628546195,-11.08196573229042
579.4214619558257,24.346503662244835,11.991133576253867,14.89820059564181,3.6335884300195773,4.9053625919173225
579.481729345687,-13.625265253608875,0.0,-5.086893809473704,-4.360204007026233,-5.086893809473704
579.5419935028157,-13.625265253608875,-1.9984406931922283,-15.078561995743357,3.6335884300195773,-5.086893809473704
579.6022544270545,20.34908229538555,-3.9968579399006217,16.89683741015222,-24.343031995714778,8.902428369813848
579.6625121182466,-13.625265253608875,27.980602081542013,12.899586782495417,3.6335884300195773,22.892885339416946
579.7227665762349,-11.626961720800104,-43.9601968974419,-15.078561995743357,31.61477541175811,22.892885339416946
579.7830178008626,-3.633511095932277,31.97819685289763,22.892885339416946,33.61360256142599,12.899586782495417
579.8432657919726,28.344016048710976,5.995462229494429,0.9083898698520181,19.62228822197582,2.9068645725420112
579.903510549408,28.344016048710976,23.98309795241598,38.88334556159359,-2.3617910290084603,16.89683741015222
579.9637520730116,-13.625265253608875,21.984380008382047,24.891613637317086,19.62228822197582,8.902428369813848
580.0239903626269,24.346503662244835,29.979388162841477,2.9068645725420112,-2.3617910290084603,28.88913840336197
580.0842254180965,54.33003661449362,39.973656667727,6.903883875231078,-14.351915196607028,26.890364675932023
580.1444572392636,42.33602019935231,31.97819685289763,8.902428369813848,57.601269818374774,50.877132099931494
580.204685825971,30.34280624454275,23.98309795241598,2.9068645725420112,25.618429568387526,6.903883875231078
580.264911178062,-3.633511095932277,39.973656667727,6.903883875231078,61.599523351966475,28.88913840336197
580.3251332953795,-1.63508958228583,39.973656667727,38.88334556159359,41.6091357928495,50.877132099931494
580.3853521777667,44.334967507780696,17.98701262142836,18.89549717374313,11.627753628546195,52.87617407271195
580.4455678250662,40.337095181267564,51.9675158975988,50.877132099931494,57.601269818374774,82.86441785795199
580.5057802371214,44.334967507780696,29.979388162841477,26.890364675932023,57.601269818374774,26.890364675932023
580.5659894137751,26.345248503996945,9.992553313127813,-11.08196573229042,57.601269818374774,28.88913840336197
580.6261953548706,22.347781575375276,43.97152088696318,6.903883875231078,29.61597082853693,34.88559520069082
580.6863980602506,28.344016048710976,27.980602081542013,22.892885339416946,-2.3617910290084603,22.892885339416946
580.7465975297583,42.33602019935231,13.989736916930168,2.9068645725420112,47.60602014119714,26.890364675932023
580.8067937632368,32.3416190397246,21.984380008382047,30.88793476778364,-8.356959382515443,34.88559520069082
580.866986760529,-7.630283600584256,9.992553313127813,18.89549717374313,47.60602014119714,44.8801388173679
580.9271765214777,10.355929823910607,33.977028100005185,24.891613637317086,31.61477541175811,36.88445916591138
580.9873630459264,16.35175236441805,51.9675158975988,38.88334556159359,41.6091357928495,24.891613637317086
581.047546333718,8.357368481442368,49.968483951210835,4.9053625919173225,35.61245222589771,30.88793476778364
581.1077263846951,34.34045438256505,21.984380008382047,42.88118543865015,35.61245222589771,54.875238066538735
581.1679031987011,-7.630283600584256,23.98309795241598,14.89820059564181,25.618429568387526,-13.080275734746428
581.228076775579,36.33931222144902,27.980602081542013,34.88559520069082,37.61132435360656,-11.08196573229042
581.2882471151719,2.361823702643087,17.98701262142836,8.902428369813848,33.61360256142599,28.88913840336197
581.3484142173226,6.3588303119867,-1.9984406931922283,28.88913840336197,25.618429568387526,28.88913840336197
581.4085780818741,-17.621800997673144,53.96656988816571,8.902428369813848,47.60602014119714,62.87171323670015
581.4687387086697,10.355929823910607,69.9597893144008,24.891613637317086,7.6306246449728645,36.88445916591138
581.5288960975521,38.3381925048375,57.964743798427044,42.88118543865015,33.61360256142599,18.89549717374313
581.5890502483646,34.34045438256505,39.973656667727,16.89683741015222,25.618429568387526,26.890364675932023
581.64920116095,60.32734229523498,33.977028100005185,22.892885339416946,39.61021889306199,60.872561666304534
581.7093488351516,62.32648792024101,49.968483951210835,52.87617407271195,17.623620126212543,20.894179834207964
581.7694932708122,14.353121817818547,9.992553313127813,26.890364675932023,33.61360256142599,40.88225433629525
581.8296344677748,40.337095181267564,31.97819685289763,0.9083898698520181,55.60217587776096,32.88675371745013
581.8897724258825,2.361823702643087,59.96386361660505,16.89683741015222,7.6306246449728645,56.874324030574975
581.9499071449784,60.32734229523498,23.98309795241598,22.892885339416946,43.60807500163038,-3.088489374096733
582.0100386249053,24.346503662244835,29.979388162841477,12.899586782495417,41.6091357928495,26.890364675932023
582.0701668655065,46.333937055317534,23.98309795241598,16.89683741015222,11.627753628546195,44.8801388173679
582.1302918666247,4.360315368156759,43.97152088696318,14.89820059564181,29.61597082853693,44.8801388173679
582.1904136281033,56.329116591691935,53.96656988816571,36.88445916591138,29.61597082853693,80.86505087321548
582.2505321497852,80.31977266568744,25.98183866078083,22.892885339416946,-6.358593475897597,30.88793476778364
582.3106474315133,60.32734229523498,53.96656988816571,44.8801388173679,35.61245222589771,50.877132099931494
582.3707594731304,22.347781575375276,25.98183866078083,40.88225433629525,35.61245222589771,44.8801388173679
582.4308682744801,14.353121817818547,45.97048639483323,36.88445916591138,15.624974960536669,34.88559520069082
582.490973835405,56.329116591691935,77.95691877905156,0.9083898698520181,31.61477541175811,28.88913840336197
582.5510761557483,10.355929823910607,21.984380008382047,22.892885339416946,11.627753628546195,62.87171323670015
582.6111752353528,30.34280624454275,29.979388162841477,14.89820059564181,23.619692995126794,44.8801388173679
582.6712710740618,30.34280624454275,59.96386361660505,16.89683741015222,33.61360256142599,26.890364675932023
582.7313636717183,62.32648792024101,7.9939961800246975,18.89549717374313,55.60217587776096,2.9068645725420112
582.7914530281652,58.32821850217467,45.97048639483323,18.89549717374313,51.604053902568744,32.88675371745013
582.8515391432454,28.344016048710976,55.965645872040376,32.88675371745013,5.632094915107737,-9.083632041744977
582.9116220168021,12.354514286855553,31.97819685289763,12.899586782495417,31.61477541175811,34.88559520069082
582.9717016486785,40.337095181267564,47.96947409994828,36.88445916591138,33.61360256142599,12.899586782495417
583.0317780387172,74.32181731520238,27.980602081542013,48.87811219910963,49.60502596968465,38.88334556159359
583.0918511867616,8.357368481442368,49.968483951210835,34.88559520069082,27.617188863481555,74.867078015434
583.1519210926546,40.337095181267564,-9.991968470582448,14.89820059564181,65.5978640846916,26.890364675932023
583.211987756239,64.32565532663607,-1.9984406931922283,-17.076824461833322,25.618429568387526,40.88225433629525
583.2720511773581,46.333937055317534,51.9675158975988,18.89549717374313,51.604053902568744,22.892885339416946
583.3321113558549,10.355929823910607,45.97048639483323,0.9083898698520181,33.61360256142599,12.899586782495417
583.3921682915721,44.334967507780696,35.97588185253513,32.88675371745013,51.604053902568744,62.87171323670015
583.4522219843533,26.345248503996945,51.9675158975988,38.88334556159359,35.61245222589771,38.88334556159359
583.5122724340412,58.32821850217467,41.972577627511455,12.899586782495417,47.60602014119714,60.872561666304534
583.5723196404784,58.32821850217467,21.984380008382047,42.88118543865015,11.627753628546195,64.87088657470956
583.6323636035087,24.346503662244835,23.98309795241598,14.89820059564181,15.624974960536669,56.874324030574975
583.6924043229748,54.33003661449362,57.964743798427044,40.88225433629525,41.6091357928495,38.88334556159359
583.7524417987196,50.33194266315418,49.968483951210835,62.87171323670015,33.61360256142599,20.894179834207964
583.812476030586,38.3381925048375,43.97152088696318,46.87911442123402,13.62635277720372,16.89683741015222
583.8725070184175,22.347781575375276,33.977028100005185,32.88675371745013,25.618429568387526,28.88913840336197
583.9325347620568,26.345248503996945,33.977028100005185,-9.083632041744977,33.61360256142599,36.88445916591138
583.9925592613471,28.344016048710976,41.972577627511455,30.88793476778364,5.632094915107737,54.875238066538735
584.052580516131,52.33097862136189,35.97588185253513,30.88793476778364,23.619692995126794,42.88118543865015
584.112598526252,36.33931222144902,29.979388162841477,36.88445916591138,7.6306246449728645,56.874324030574975
584.172613291553,20.34908229538555,47.96947409994828,-19.075063079490075,51.604053902568744,36.88445916591138
584.2326248118769,60.32734229523498,73.95831106923951,22.892885339416946,31.61477541175811,64.87088657470956
584.2926330870666,22.347781575375276,19.985684880690204,28.88913840336197,49.60502596968465,30.88793476778364
584.3526381169656,22.347781575375276,53.96656988816571,62.87171323670015,35.61245222589771,56.874324030574975
584.4126399014167,36.33931222144902,43.97152088696318,8.902428369813848,47.60602014119714,38.88334556159359
584.4726384402626,26.345248503996945,17.98701262142836,50.877132099931494,11.627753628546195,26.890364675932023
584.5326337333465,46.333937055317534,43.97152088696318,24.891613637317086,1.6351052424270867,70.86853669018116
584.5926257805118,82.31913384186981,23.98309795241598,32.88675371745013,63.598682843701255,42.88118543865015
584.6526145816011,18.350405874349587,55.965645872040376,28.88913840336197,25.618429568387526,44.8801388173679
584.7126001364576,32.3416190397246,29.979388162841477,8.902428369813848,67.5970670245033,58.873431914059026
584.7725824449241,22.347781575375276,41.972577627511455,66.87008162987141,17.623620126212543,46.87911442123402
584.832561506844,28.344016048710976,63.96216872582862,46.87911442123402,29.61597082853693,32.88675371745013
584.89253732206,40.337095181267564,9.992553313127813,24.891613637317086,31.61477541175811,44.8801388173679
584.9525098904153,46.333937055317534,57.964743798427044,58.873431914059026,73.59480553364754,70.86853669018116
585.0124792117527,68.32405528174087,35.97588185253513,8.902428369813848,15.624974960536669,20.894179834207964
585.0724452859156,36.33931222144902,39.973656667727,38.88334556159359,39.61021889306199,24.891613637317086
585.1324081127467,18.350405874349587,23.98309795241598,26.890364675932023,43.60807500163038,28.88913840336197
585.1923676920891,44.334967507780696,53.96656988816571,22.892885339416946,33.61360256142599,76.86638090205444
585.2523240237858,36.33931222144902,37.97475805893464,44.8801388173679,15.624974960536669,56.874324030574975
585.31227710768,36.33931222144902,37.97475805893464,18.89549717374313,71.59553779922855,32.88675371745013
585.3722269436146,44.334967507780696,41.972577627511455,46.87911442123402,19.62228822197582,46.87911442123402
585.4321735314325,56.329116591691935,37.97475805893464,30.88793476778364,37.61132435360656,62.87171323670015
585.4921168709769,8.357368481442368,79.95625474200058,42.88118543865015,25.618429568387526,48.87811219910963
585.5520569620907,30.34280624454275,55.965645872040376,50.877132099931494,15.624974960536669,52.87617407271195
585.6119938046171,46.333937055317534,33.977028100005185,30.88793476778364,41.6091357928495,18.89549717374313
585.6719273983989,56.329116591691935,91.95271689335003,16.89683741015222,45.60703646814193,46.87911442123402
585.7318577432792,66.32484446393833,33.977028100005185,56.874324030574975,39.61021889306199,36.88445916591138
585.7917848391012,42.33602019935231,5.995462229494429,24.891613637317086,57.601269818374774,38.88334556159359
585.8517086857076,32.3416190397246,37.97475805893464,38.88334556159359,69.59629161277714,44.8801388173679
585.9116292829417,32.3416190397246,83.95499063449122,44.8801388173679,41.6091357928495,40.88225433629525
585.9715466306463,28.344016048710976,53.96656988816571,14.89820059564181,11.627753628546195,30.88793476778364
586.0314607286647,48.33292879080329,81.95561204375531,28.88913840336197,29.61597082853693,4.9053625919173225
586.0913715768397,8.357368481442368,21.984380008382047,34.88559520069082,33.61360256142599,60.872561666304534
586.1512791750145,54.33003661449362,63.96216872582862,34.88559520069082,27.617188863481555,16.89683741015222
586.2111835230317,24.346503662244835,73.95831106923951,42.88118543865015,53.603103888889095,0.9083898698520181
586.2710846207348,46.333937055317534,61.96300527592907,16.89683741015222,31.61477541175811,26.890364675932023
586.3309824679667,48.33292879080329,19.985684880690204,16.89683741015222,45.60703646814193,80.86505087321548
586.3908770645703,48.33292879080329,95.9517064666706,36.88445916591138,29.61597082853693,36.88445916591138
586.4507684103887,8.357368481442368,55.965645872040376,46.87911442123402,37.61132435360656,34.88559520069082
586.5106565052649,52.33097862136189,49.968483951210835,40.88225433629525,75.59409476589872,30.88793476778364
586.5705413490422,70.32328772971158,97.9512326914055,36.88445916591138,39.61021889306199,52.87617407271195
586.6304229415631,48.33292879080329,97.9512326914055,40.88225433629525,69.59629161277714,84.86380610904668
586.6903012826708,70.32328772971158,55.965645872040376,28.88913840336197,47.60602014119714,52.87617407271195
586.7501763722086,72.32254175759299,89.95325364345283,22.892885339416946,55.60217587776096,76.86638090205444
586.8100482100192,72.32254175759299,65.96135391580827,78.86570520462796,67.5970670245033,82.86441785795199
586.8699167959459,98.31478516023351,59.96386361660505,64.87088657470956,85.59086164510882,90.86209796368321
586.9297821298314,106.31311361868416,95.9517064666706,90.86209796368321,83.59146567312327,90.86209796368321
586.989644211519,82.31913384186981,97.9512326914055,60.872561666304534,117.58404664050619,94.86106462239798
587.0495030408516,164.31070132065517,115.94790301727296,112.85744688496283,133.58261136102814,154.8554112555867
587.1093586176723,188.31451723381159,161.94683817547576,176.85780894988417,171.5842951268105,178.85814190318877
587.169210941824,228.3268364927796,245.97091973700478,188.86009017561403,209.59288587489817,228.8725091588106
587.2290600131498,256.33972720000014,285.99340958596673,266.89091818028845,301.6403868933578,288.90439899740306
587.2889058314926,420.4792439957964,400.0927701234753,374.9757587936436,371.6997963611453,368.9698579640593
587.3487483966958,548.6541081656945,554.2993254303311,489.11190000523055,483.8319213184174,515.1489231185093
