Wavelength,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5
578.87891,18.168709153195515,-7.993621881727639,19.077194652053635,-114.41676029879967,-97.89502748747309
578.9392064773924,18.168709153195515,-7.993621881727639,19.077194652053635,-114.41676029879967,-97.89502748747309
578.9994997234646,18.168709153195515,-7.993621881727639,19.077194652053635,-114.41676029879967,-97.89502748747309
579.0597897380601,-47.774372122576665,-7.993621881727639,-0.9083850364757059,-48.50087150228707,-29.97412428868668
579.1200765210216,2.180143798261762,9.992553313127813,-32.88041939370601,9.447489980730872,3.9969515141642256
579.1803600721922,46.152211633370555,-27.97601669906623,1.0900684233903073,33.431890071225986,33.977028100005185
579.2406403914148,-13.806928033954808,13.989736916930168,-20.891622900969665,21.43927907222555,5.995462229494429
579.3009174785326,16.17005772868031,19.985684880690204,17.078532804772582,-4.5418767491734675,-25.977884967668434
579.3611913333887,12.17282383621276,3.9969515141642256,-20.891622900969665,-2.543465906158361,29.979388162841477
579.4214619558257,-1.816765234605287,-5.995251687110073,3.0885452479606275,1.4534261097176613,37.97475805893464
579.481729345687,-5.813580500722041,-13.988590617930054,19.077194652053635,29.434262441755482,0.0
579.5419935028157,-9.810301575712723,-5.995251687110073,3.0885452479606275,49.42329725292366,43.97152088696318
579.6022544270545,-15.80520564844647,21.984380008382047,13.081277995480832,25.436725303846796,-1.9984406931922283
579.6625121182466,-17.803459448576135,1.9984640867387138,-16.895165222311075,27.435482535464235,27.980602081542013
579.7227665762349,-21.799895391452115,-17.985117702223913,-14.896900590837106,-12.535284449991002,-9.991968470582448
579.7830178008626,-13.806928033954808,-13.988590617930054,-8.901964169831036,-4.5418767491734675,61.96300527592907
579.8432657919726,16.17005772868031,11.991133576253867,-22.889815840880743,-18.53009127923154,17.98701262142836
579.903510549408,-5.813580500722041,15.988363282761162,-0.9083850364757059,17.44192416284211,37.97475805893464
579.9637520730116,-13.806928033954808,-19.98334546196793,1.0900684233903073,25.436725303846796,21.984380008382047
580.0239903626269,-5.813580500722041,-17.985117702223913,11.082685138100148,-34.51518783165212,27.980602081542013
580.0842254180965,6.177146174747264,-7.993621881727639,-34.878467496987916,1.4534261097176613,13.989736916930168
580.1444572392636,22.166080697615953,3.9969515141642256,3.0885452479606275,-32.51713531078502,5.995462229494429
580.204685825971,0.18167758745931245,15.988363282761162,-24.8879847761997,-4.5418767491734675,3.9969515141642256
580.264911178062,16.17005772868031,-1.9984406931922283,-4.9052216504371975,25.436725303846796,39.973656667727
580.3251332953795,-11.808626658577525,7.9939961800246975,1.0900684233903073,1.4534261097176613,19.985684880690204
580.3853521777667,2.180143798261762,-9.991968470582448,-2.906815078742435,3.4519071767391716,0.0
580.4455678250662,-5.813580500722041,-5.995251687110073,-0.9083850364757059,-2.543465906158361,39.973656667727
580.5057802371214,10.174241472960471,15.988363282761162,-22.889815840880743,29.434262441755482,21.984380008382047
580.5659894137751,-5.813580500722041,27.980602081542013,37.0661751848682,23.437990798782074,31.97819685289763
580.6261953548706,-25.7962354332028,-35.96830166614884,-12.89861216931829,3.4519071767391716,-3.9968579399006217
580.6863980602506,-1.816765234605287,11.991133576253867,-14.896900590837106,27.435482535464235,27.980602081542013
580.7465975297583,-3.815184615001747,-11.990291400425583,-10.900300011195423,33.431890071225986,1.9984640867387138
580.8067937632368,8.175682234957671,-9.991968470582448,-10.900300011195423,13.444660992874457,23.98309795241598
580.866986760529,10.174241472960471,41.972577627511455,23.074586970887978,53.42137116199042,35.97588185253513
580.9271765214777,-5.813580500722041,-25.977884967668434,-8.901964169831036,39.42850028290421,1.9984640867387138
580.9873630459264,-7.8119528386802966,-17.985117702223913,9.084115382111374,-4.5418767491734675,-3.9968579399006217
581.047546333718,0.18167758745931245,-5.995251687110073,-30.882347015876835,15.443281084309659,-7.993621881727639
581.1077263846951,-1.816765234605287,-27.97601669906623,-0.9083850364757059,-10.536967981857398,25.98183866078083
581.1679031987011,30.161097110287088,11.991133576253867,-12.89861216931829,-12.535284449991002,31.97819685289763
581.228076775579,-17.803459448576135,-1.9984406931922283,9.084115382111374,37.429607778754566,23.98309795241598
581.2882471151719,-7.8119528386802966,21.984380008382047,-48.86411996748282,15.443281084309659,41.972577627511455
581.3484142173226,-9.810301575712723,-27.97601669906623,1.0900684233903073,17.44192416284211,-1.9984406931922283
581.4085780818741,6.177146174747264,13.989736916930168,15.079893901822818,7.448939164932811,11.991133576253867
581.4687387086697,-3.815184615001747,11.991133576253867,-2.906815078742435,-10.536967981857398,7.9939961800246975
581.5288960975521,-25.7962354332028,9.992553313127813,1.0900684233903073,25.436725303846796,5.995462229494429
581.5890502483646,-7.8119528386802966,7.9939961800246975,-16.895165222311075,35.43073769102933,9.992553313127813
581.64920116095,-5.813580500722041,27.980602081542013,-4.9052216504371975,5.450411546052804,25.98183866078083
581.7093488351516,-9.810301575712723,11.991133576253867,-24.8879847761997,21.43927907222555,35.97588185253513
581.7694932708122,-11.808626658577525,-5.995251687110073,-30.882347015876835,9.447489980730872,21.984380008382047
581.8296344677748,0.18167758745931245,29.979388162841477,3.0885452479606275,3.4519071767391716,37.97475805893464
581.8897724258825,-43.77856726855136,-1.9984406931922283,19.077194652053635,1.4534261097176613,9.992553313127813
581.9499071449784,26.163543488555636,17.98701262142836,29.07084622912901,29.434262441755482,1.9984640867387138
582.0100386249053,16.17005772868031,1.9984640867387138,-2.906815078742435,15.443281084309659,29.979388162841477
582.0701668655065,-19.80168938078909,7.9939961800246975,-0.9083850364757059,-2.543465906158361,39.973656667727
582.1302918666247,-1.816765234605287,19.985684880690204,1.0900684233903073,1.4534261097176613,21.984380008382047
582.1904136281033,16.17005772868031,-11.990291400425583,9.084115382111374,35.43073769102933,51.9675158975988
582.2505321497852,-5.813580500722041,7.9939961800246975,11.082685138100148,19.44059017620928,11.991133576253867
582.3106474315133,28.162308971507503,27.980602081542013,13.081277995480832,43.42635233486684,51.9675158975988
582.3707594731304,-3.815184615001747,11.991133576253867,11.082685138100148,13.444660992874457,9.992553313127813
582.4308682744801,-57.76345138457305,7.9939961800246975,27.072070441650414,-40.50919926354335,29.979388162841477
582.490973835405,12.17282383621276,11.991133576253867,-12.89861216931829,31.433064970918092,47.96947409994828
582.5510761557483,14.171429272248899,21.984380008382047,-2.906815078742435,29.434262441755482,7.9939961800246975
582.6111752353528,-23.798077426853474,-5.995251687110073,-8.901964169831036,7.448939164932811,31.97819685289763
582.6712710740618,6.177146174747264,-29.97412428868668,5.087045384417891,-0.5450316022084694,41.972577627511455
582.7313636717183,-29.792479143190093,15.988363282761162,-8.901964169831036,25.436725303846796,1.9984640867387138
582.7914530281652,-31.79056473885328,47.96947409994828,31.069644648891895,17.44192416284211,11.991133576253867
582.8515391432454,-1.816765234605287,-9.991968470582448,-8.901964169831036,35.43073769102933,15.988363282761162
582.9116220168021,-17.803459448576135,31.97819685289763,-0.9083850364757059,-0.5450316022084694,43.97152088696318
582.9717016486785,-15.80520564844647,-37.96631214752938,-42.87041607889152,23.437990798782074,63.96216872582862
583.0317780387172,14.171429272248899,-5.995251687110073,-18.893406010221103,47.424293436456324,23.98309795241598
583.0918511867616,2.180143798261762,9.992553313127813,-22.889815840880743,-8.538627840176156,37.97475805893464
583.1519210926546,10.174241472960471,21.984380008382047,21.07587939146636,39.42850028290421,29.979388162841477
583.211987756239,-7.8119528386802966,17.98701262142836,-0.9083850364757059,9.447489980730872,29.979388162841477
583.2720511773581,-27.794369356630984,-7.993621881727639,1.0900684233903073,41.4274151520568,19.985684880690204
583.3321113558549,6.177146174747264,19.985684880690204,-22.889815840880743,27.435482535464235,0.0
583.3921682915721,0.18167758745931245,21.984380008382047,15.079893901822818,15.443281084309659,27.980602081542013
583.4522219843533,-7.8119528386802966,29.979388162841477,-12.89861216931829,23.437990798782074,13.989736916930168
583.5122724340412,-21.799895391452115,13.989736916930168,-12.89861216931829,23.437990798782074,25.98183866078083
583.5723196404784,24.164800713282585,-5.995251687110073,11.082685138100148,31.433064970918092,39.973656667727
583.6323636035087,4.178633344949436,0.0,9.084115382111374,7.448939164932811,1.9984640867387138
583.6924043229748,-7.8119528386802966,7.9939961800246975,35.067309178387056,41.4274151520568,0.0
583.7524417987196,18.168709153195515,-19.98334546196793,31.069644648891895,27.435482535464235,25.98183866078083
583.812476030586,-37.78467583901374,17.98701262142836,9.084115382111374,-0.5450316022084694,7.9939961800246975
583.8725070184175,-39.7826641292438,21.984380008382047,35.067309178387056,3.4519071767391716,35.97588185253513
583.9325347620568,6.177146174747264,7.9939961800246975,-10.900300011195423,1.4534261097176613,21.984380008382047
583.9925592613471,-15.80520564844647,-7.993621881727639,19.077194652053635,9.447489980730872,15.988363282761162
584.052580516131,-39.7826641292438,47.96947409994828,13.081277995480832,37.429607778754566,27.980602081542013
584.112598526252,4.178633344949436,0.0,5.087045384417891,27.435482535464235,23.98309795241598
584.172613291553,-21.799895391452115,-1.9984406931922283,-4.9052216504371975,-12.535284449991002,11.991133576253867
584.2326248118769,42.15429882130392,-5.995251687110073,21.07587939146636,3.4519071767391716,15.988363282761162
584.2926330870666,-7.8119528386802966,23.98309795241598,29.07084622912901,21.43927907222555,35.97588185253513
584.3526381169656,4.178633344949436,3.9969515141642256,-22.889815840880743,-8.538627840176156,53.96656988816571
584.4126399014167,8.175682234957671,15.988363282761162,13.081277995480832,-4.5418767491734675,19.985684880690204
584.4726384402626,40.15537583215725,3.9969515141642256,-22.889815840880743,21.43927907222555,9.992553313127813
584.5326337333465,0.18167758745931245,5.995462229494429,-12.89861216931829,1.4534261097176613,7.9939961800246975
